			Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1
Time (y)	Year	DOY	DAYL	DAYLGE	DAVTMP	LT50	RAIN	EVAP	TRAN	DRAIN	WAL	WCLM	ROOTD	WCL	TRANRF	CLV	CLVD	CRES	CRT	CST	CSTUB	DM	RGRTV	TILTOT	TILV	TILG1	TILG2	TSIZE	PHEN	PHENRF	VERND	VERN	HARVFRIN	HARVFR	RDRHARV	RES	RESMOB	SLANEW	SLA	LAI	LINT	PHOT	LERV	LERG	RLEAF	GRT	RDRT	RDLVD	DEBUG
2013.32923497268	2013	121	0.435456577999477	0.331483662410723	14.6	-4.84655603271647	0	1.05159555977911	1.10313022547042	0	58.7758552653736	33.2254693416471	0.119325927545689	23.1483893346353	1	41.6103341914673	28.641245760368	5.8265847469783	20.1308103603584	1.11022302462516e-16	4.07708356959633e-06	1706.81093042821	0.0137530872769508	2557.81708531694	2557.81708531694	0	0	0.0162679084561324	0	1	2	0	0	0	0	0.136092065750686	1.16038362591097	0.0299081222746381	0.0317073650379438	1.31935405555969	0.625041430447527	4.45638753374573	0.00982	0.01734	0.0637720578626507	0	0.0206444	0.043046802008316	0.0137530872769508
2013.33196721311	2013	122	0.433988866260253	0.327660500808161	14.7	-4.85720001932964	0	0.427453304914757	0.494342974834287	0	56.6211294801241	32.0074219785891	0.119247138235781	22.3135211951623	1	43.5436590811232	28.2673521080322	6.07273232576621	20.0900253385683	1.11022302462516e-16	3.26166685567707e-06	1747.61862927354	0.0133122939839555	2590.80368503279	2590.80368503279	0	0	0.0168070083166383	0	1	2	0	0	0	0	0.135618023379571	1.2021523687591	0.0299675544234944	0.0315919841275926	1.37563058654814	0.64040660389047	3.85458022836775	0.009895	0.017515	0.0634683009866908	0	0.0207858	0.0394139967873985	0.0133122939839555
2013.33469945355	2013	123	0.432534685906899	0.323872586368582	15.15	-4.85509720178989	0	0.651459955061281	0.799919616433183	0	55.6993332003751	31.4863387226541	0.119168293269771	21.9492374178806	1	45.0094871122118	28.0583125717864	6.35809616016459	20.0493229472324	1.11022302462516e-16	2.60933348454165e-06	1782.68134385593	0.0138087194342832	2623.07368382569	2623.07368382569	0	0	0.0171590631974038	0	1	2	0	0	0	0	0.137126844705314	1.28262831067969	0.0297781633415392	0.031506415737906	1.41808761310727	0.651580526105137	4.36334059856111	0.0102325	0.0183025	0.0646550228420611	0	0.0214221	0.0374135943977584	0.0138087194342832
2013.33743169399	2013	124	0.43109458583592	0.320121348882313	16.75	-4.85178193112673	20.5	0.439107112543374	0.399725920466079	8.03248400987563	54.2479536288806	30.6658867319845	0.119089392750981	21.3838735629561	1	46.8091103899915	27.9727479796066	6.56156166594093	20.0087030189413	1.11022302462516e-16	2.08746678763332e-06	1825.85816291663	0.0145584564949769	2657.04778515616	2657.04778515616	0	0	0.0176169621982318	0	1	2	0	0	0	0	0.136217723806638	1.30882463807643	0.029892358078459	0.0314043719210782	1.4700107119821	0.664774877154182	4.23070739824958	0.0114325	0.0211025	0.070655324730251	0	0.0236845	0.0306929318834756	0.0145584564949769
2013.34016393443	2013	125	0.42966912736831	0.316408250503543	14.65	-4.84831351169954	24.2	0.456434886011398	0.327330606548945	23.0377654925603	65.509133908	37.031732	0.11901043678311	25.6538534862345	1	48.3326316233881	28.2228327063066	6.83054177877755	19.9681653866249	1.11022302462516e-16	1.66997343010666e-06	1871.99612223984	0.0126558635218745	2693.45400690388	2693.45400690388	0	0	0.0179444800243485	0	1	2	0	0	0	0	0.137179079378947	1.37881735058859	0.0297715951901761	0.0313220283826774	1.51387605951725	0.675531509825603	4.01573686482527	0.0098575	0.0174275	0.0610802591893121	0	0.0207151	0.0541271117532522	0.0126558635218745
2013.34289617486	2013	126	0.428258884041983	0.312734785209647	13.85	-4.85275776993337	4.4	0.284093921373318	0.140205983593032	3.58629990496634	65.509133908	37.031732	0.118931425470228	25.6383242428058	1	49.8534442601501	27.6964275837607	7.04562185394238	19.9277098835516	1.11022302462516e-16	1.33597874408533e-06	1899.47106145722	0.0116543691879608	2725.23451116999	2725.23451116999	0	0	0.0182932676273599	0	1	2	0	0	0	0	0.137181656499215	1.4222783942239	0.0297712712126397	0.031243593765381	1.5576007602692	0.685910143011808	3.62633660311883	0.0092575	0.0160275	0.0570744073679485	0	0.0195839	0.0544101283787788	0.0116543691879608
2013.3456284153	2013	127	0.426864441354105	0.309102478129995	13.05	-4.95479324110727	0	0.908543007595309	1.10645699240469	0	65.509133908	37.031732	0.118852358916782	25.6227841421448	1	51.0929345616319	27.1657862703411	7.26729616481413	19.8873363433276	1.11022302462516e-16	1.06878299526826e-06	1920.76511302604	0.0108927544752876	2754.66069188122	2754.66069188122	0	0	0.0185478141508381	0	1	2	0	0	0	0	0.137943230333071	1.48062633621625	0.0296754125628238	0.031179741597301	1.5930644970795	0.694083611198937	4.55746439429819	0.0086575	0.0146275	0.0531530812965665	0	0.0184527	0.0533291583551662	0.0108927544752876
2013.34836065574	2013	128	0.425486396451241	0.305512884738842	11.45	-5.14925364450228	1.4	0.513564622598917	0.473118062448399	0	63.494133908	35.8926703832674	0.11877323722759	24.8424506405737	1	52.9710490564127	26.6598603460729	7.44190780859675	19.847044599896	1.11022302462516e-16	8.55026396214609e-07	1955.62347871518	0.00899464104157555	2782.30661664587	2782.30661664587	0	0	0.0190385375714882	0	1	2	0	0	0	0	0.136480437991951	1.48931565430331	0.029859383713109	0.0310996301485857	1.64738003423702	0.706191491491338	4.01862035475635	0.0074575	0.0118275	0.0460946439617833	0	0.0161903	0.0453582383686495	0.00899464104157555
2013.35109289617	2013	129	0.424125357765372	0.301967589907194	14.3	-5.52792674886937	1.9	0.769469339531116	0.166878628571397	0	63.4956062143934	35.8935026650048	0.118694060507844	24.8279571409231	1	16.3902851740863	27.0888550068294	2.32782441215679	19.8068344875366	0	6.84021117006526e-07	1024.39874063585	0.0147312171933368	2753.59637616292	2753.59637616292	0	0	0.00595231941615418	0	1	2	0	0.54	0.6862	0.018307816	0.13776581071883	0.473256429779544	0.0296977590570485	0.0310472832699385	0.508873826674931	0.315007705804493	1.86523287862752	0.009595	0.016815	0.0568999411737103	0	0.0202202	0.0510738378634025	0.0147312171933368
2013.35382513661	2013	130	0.422781944593894	0.298468206808789	13	-5.54135712789378	36.4	0.427331022246104	0.0665816664676934	34.5954941512527	64.3320397896222	36.3663311416745	0.118614828863109	25.1299349182118	1	17.2512791721681	26.0367380625824	2.38777036140901	19.7667058408648	0	5.47216893605221e-07	1021.65020974561	0.0124179822184496	2791.8011964275	2791.8011964275	0	0	0.00617926491121343	0	1	2	0	0	0	0	0.134732979387435	0.467303096687787	0.0300783408163491	0.0309540041230203	0.533996166622666	0.327683555594216	1.6610232298931	0.00862	0.01454	0.0511277729412868	0	0.018382	0.0512714818961361	0.0124179822184496
2013.35655737705	2013	131	0.421456786621906	0.295016375675714	12.2	-5.70950507462382	0	1.44121689949029	0.45978310050971	0	65.509133908	37.031732	0.118535542399323	25.5605155803091	1	17.9184035034453	25.0189089321151	2.52134254852783	19.7266584948312	0	4.37773514884177e-07	1017.1960720095	0.0120027538962041	2824.0779979572	2824.0779979572	0	0	0.00634486849032022	0	1	2	0	0	0	0	0.136666927406091	0.505757125756453	0.0298359640400201	0.0309059049423135	0.553784475395497	0.337502674066403	2.11334481901853	0.00802	0.01314	0.0474265355546674	0	0.0172508	0.0510672499063669	0.0120027538962041
2013.35928961749	2013	132	0.420150523385208	0.291613762399604	10.7	-5.96225042022169	0	1.31781861142434	0.460151727749618	0	63.608133908	35.9571135715093	0.118456201222794	24.8253329409292	1	18.9062380088394	24.0503688524514	2.6134603626311	19.6866922847207	0	3.50218811907341e-07	1019.92778043266	0.00995369670512955	2855.55532352952	2855.55532352952	0	0	0.00662086209748895	0	1	2	0	0	0	0	0.134582605330557	0.510464425321347	0.0300971416243567	0.0308325085032819	0.582926744172612	0.351702792540498	2.06561228456285	0.006895	0.010515	0.0411156576317797	0	0.0151298	0.0426596292270954	0.00995369670512955
2013.36202185792	2013	133	0.41886380367264	0.288262056974838	12.6	-6.37496707496464	0	1.2356019145517	0.468788623550878	0	61.830163568826	34.9520427183867	0.118376805440205	24.1376435833861	1	19.8167809386932	23.310436634257	2.76366205305131	19.6468070461519	0	2.80175049525873e-07	1027.47417028462	0.0118469461876489	2881.53230089898	2881.53230089898	0	0	0.00687716772514082	0	1	3	0	0	0	0	0.135616035583978	0.547077997540175	0.0299678043934486	0.0307881050733866	0.610121133756771	0.36467910606155	2.27825200592006	0.00832	0.01384	0.0478600858859265	0	0.0178164	0.0462478778319066	0.0118469461876489
2013.36475409836	2013	134	0.417597284866626	0.28496297178074	10.6	-6.54125190677387	0	0.492108363860845	0.203687828670853	0	60.1257730307235	33.9885658737838	0.118297355158608	23.4786615815648	1	20.8502711462671	22.5854421045036	2.8935847125192	19.6070026150764	0	2.24140039620698e-07	1037.57769503322	0.00973219651431793	2913.20105028352	2913.20105028352	0	0	0.00715716862186286	0	1	3	0	0	0	0	0.135042852711782	0.568585828424253	0.030039578390779	0.0307335546504293	0.640802947750069	0.379007945397956	1.89061825273029	0.00682	0.01034	0.0398024443388569	0	0.0149884	0.0373859276234927	0.00973219651431793
2013.3674863388	2013	135	0.416351632220978	0.281718239700385	12.35	-6.92560753324993	0	0.549101581833279	0.239673418911136	0	59.4299768381918	33.595238461386	0.118217850485429	23.2015521865571	1	21.610053350432	22.0535766046888	3.04634730855535	19.5672788277782	0	1.79312031696559e-07	1046.46157459017	0.0116547678655512	2939.05715605082	2939.05715605082	0	0	0.0073527162634255	0	1	3	0	0	0	0	0.136881979971416	0.612696351217049	0.029808945172435	0.0306991194340701	0.663409608781537	0.38935838341221	2.09105720946857	0.0081325	0.0134025	0.0458455693806793	0	0.0174629	0.0417430934496399	0.0116547678655512
2013.37021857923	2013	136	0.415127518075347	0.27852961207436	13.55	-7.08737844251747	0	1.09484338357306	0.507535982407157	0	58.6412018374474	33.149350953899	0.118138291528464	22.8896858860495	1	22.5046063982542	21.5103662962337	3.15117613222584	19.5276355208731	0	1.43449625357247e-07	1056.88991081537	0.0124341040322932	2970.79329468259	2970.79329468259	0	0	0.00757528517333573	0	1	3	0	0	0	0	0.136088934331605	0.627542291871563	0.0299085164330565	0.0306488080942835	0.689739362737479	0.401196161535178	2.55106381287158	0.0090325	0.0155025	0.0497308768428986	0	0.0191597	0.0426055413225755	0.0124341040322932
2013.37295081967	2013	137	0.413925621005962	0.27539885648857	12.55	-7.1047480475923	20.2	0.0828605114845155	0	11.465865498471	57.0388224714671	32.2435401195405	0.118058678395877	22.2712698932025	1	23.6557852425982	21.0250870033444	3.28439824067595	19.4880725313079	0	1.14759700285798e-07	1075.01823069917	0.0111483389614377	3005.18736895156	3005.18736895156	0	0	0.00787165069539445	0	1	3	0	0	0	0	0.135095025412245	0.645816930162999	0.030033049348004	0.0305992892065655	0.723850214046664	0.416191717910175	1.63236813879762	0.0082825	0.0137525	0.0455429654622684	0	0.0177457	0.0383263996392215	0.0111483389614377
2013.37568306011	2013	138	0.412746624912644	0.272327754396052	14.75	-7.23114131224813	12.2	0.310333703392995	0.0463226199381607	11.6586563233311	65.509133908	37.031732	0.117979011196207	25.4511324019555	1	24.159793346855	20.6390595845844	3.45605791978229	19.4485896963594	0	9.18077602286381e-08	1081.93151517783	0.0139438715256579	3036.11567236428	3036.11567236428	0	0	0.00795746801308178	0	1	3	0	0	0	0	0.138622531417582	0.70983990988231	0.0295897666678176	0.0305776379269785	0.738749413350758	0.42262319777593	2.06921652333053	0.0099325	0.0176025	0.05292969267811	0	0.0208565	0.0539783553778493	0.0139438715256579
2013.37841530055	2013	139	0.41159121804243	0.269318098573666	14.65	-7.11175600335966	11.6	0.622798232605178	0.193847420409982	10.5926456530152	65.509133908	37.031732	0.117899290038359	25.4354636423628	1	24.9905920482459	20.0288858216018	3.51641316778237	19.4091868536346	0	7.34462081829104e-08	1088.34317237887	0.0131569574329025	3075.84983894025	3075.84983894025	0	0	0.00812477635672102	0	1	3	0	0	0	0	0.136664433790078	0.705336894052133	0.0298362775763851	0.0305248780983667	0.762834775878718	0.43287052812678	2.46530888035738	0.0098575	0.0174275	0.0519898556345264	0	0.0207151	0.0541271117532522	0.0131569574329025
2013.38114754098	2013	140	0.410460091950519	0.266371690415523	13.1	-7.00505828343048	0	0.659785880856628	0.321214119143372	0	65.509133908	37.031732	0.117819515031611	25.4197842990619	1	26.0240956685253	19.4624626937815	3.6449729368827	19.3698638410691	0	5.87569665463284e-08	1101.93673277904	0.0115041503996104	3113.68358378417	3113.68358378417	0	0	0.00835797696466552	0	1	3	0	0	0	0	0.13612072076777	0.726170472918203	0.0299045290491628	0.0304838335347528	0.793314200251806	0.445577977009852	2.48616824956859	0.008695	0.014715	0.0459806185853651	0	0.0185234	0.0534300929682247	0.0115041503996104
2013.38387978142	2013	141	0.409353940399664	0.263490337066071	12.15	-7.07205078350832	0	0.476472249335679	0.246804988995905	0	64.528133908	36.4771814064443	0.117739686285606	25.0350010475612	1	27.0545915487671	18.9046362363685	3.79791572215951	19.3306204969271	0	4.70055732370627e-08	1116.26406710157	0.0105723397234582	3146.83637530259	3146.83637530259	0	0	0.00859739380194675	0	1	3	0	0	0	0	0.136387829323082	0.759181263710872	0.0298710100683014	0.0304514461540835	0.823851437768004	0.458023991878385	2.34711134117412	0.0079825	0.0130525	0.0421848411563152	0	0.0171801	0.0493451866816615	0.0105723397234582
2013.38661202186	2013	142	0.408273458199547	0.260675848396841	12.5	-7.23678676993076	14	0.430655270625168	0.128636788484456	11.5235611826351	63.8048566696684	36.0683192027521	0.117659803910361	24.7476084144883	1	27.9884879552491	18.4365840204029	3.94718025051133	19.2914566598004	0	3.76044585896502e-08	1130.34777322404	0.0108023475478838	3177.4099037937	3177.4099037937	0	0	0.00880858586165794	0	1	3	0	0	0	0	0.136932029207345	0.794366365345331	0.0298026551809579	0.0304224394349594	0.851478079694656	0.469042847057501	2.38438504971198	0.008245	0.013665	0.0429364620498156	0	0.017675	0.0492062369962173	0.0108023475478838
2013.3893442623	2013	143	0.407219339988126	0.257930033832056	13.9	-7.35338201173121	0	0.668073549044322	0.368926450955678	0	65.509133908	37.031732	0.117579868016258	25.3726829827736	1	28.9349271244653	18.0240856223033	4.08106063390787	19.2523721686076	0	3.00835668717201e-08	1145.56013311108	0.0117981258770959	3209.01130281199	3209.01130281199	0	0	0.00901677320335712	0	1	3	0	0	0	0	0.136943766913463	0.821428445692809	0.0298011799068263	0.0303915704022824	0.879377874788096	0.479943307808944	2.7456930574713	0.009295	0.016115	0.0472424228523597	0	0.0196546	0.0544360488465203	0.0117981258770959
2013.39207650273	2013	144	0.406192278957413	0.255254699029467	10.85	-7.3140405647689	0	0.998312123100704	0.587567507655018	0	64.472133908	36.4455251034483	0.117499878714049	24.967593294489	1	30.0785860371213	17.6116300356143	4.21901000220251	19.213366862594	0	2.40668534973761e-08	1165.25782998401	0.00890721041247441	3244.12246212047	3244.12246212047	0	0	0.00927171720190269	0	1	3	0	0	0	0	0.136292606630882	0.842350645699722	0.0298829617903837	0.0303579596788817	0.913124502112702	0.492829513850625	2.77850548580979	0.0070075	0.0107775	0.0364937868555768	0	0.0153419	0.0444940430677315	0.00890721041247441
2013.39480874317	2013	145	0.405192965526596	0.252651642424057	10.25	-7.59669170330811	32.3	0.0125155998187695	0	29.4276216486828	62.8862542772443	35.5490414229758	0.117419836114852	24.3570730853477	1	31.2507313851075	17.2894800694396	4.38881732905414	19.1744405813304	0	1.92534827979009e-08	1188.39179931081	0.00827355577961058	3270.23930378111	3270.23930378111	0	0	0.00955609925823313	0	1	3	0	0	0	0	0.136437462883679	0.877843358323011	0.0298647793711039	0.0303331295286862	0.947932482970647	0.505786565317085	1.6805612510896	0.0065575	0.0097275	0.0341241182612543	0	0.0144935	0.0398553385570671	0.00827355577961058
2013.39754098361	2013	146	0.40422208596594	0.2501226516435	12.6	-7.92304022489707	0	0.683527333142402	0.421472666857598	0	65.509133908	37.031732	0.117339740330155	25.325487193266	1	31.6842716803709	17.0533344631265	4.55914249014644	19.1355931647126	0	1.54027862383207e-08	1197.03647689589	0.010642512496996	3294.49419706207	3294.49419706207	0	0	0.00961734026079815	0	1	4	0	0	0	0	0.139325578704637	0.944119153461167	0.0295009842830982	0.0303200258769442	0.960667937240977	0.510444093130733	2.84659856354886	0.00832	0.01384	0.0415278088115443	0	0.0178164	0.0522509754648788	0.010642512496996
2013.40027322404	2013	147	0.403280320975353	0.247669499805555	13.7	-7.98662679272547	11	0.746340977991454	0.366408427712548	8.53305717626494	64.404133908	36.4070853069531	0.117259591471811	24.8956822740078	1	32.923826375628	16.7267807604655	4.60809910943258	19.0968244529609	0	1.23222289906566e-08	1218.54930325616	0.0106023244338667	3326.73349954696	3326.73349954696	0	0	0.00989674297027746	0	1	4	0	0	0	0	0.136037576045482	0.917087423833983	0.0299149585338285	0.0302751466598085	0.996773672124209	0.523411205166484	3.07322091446532	0.009145	0.015765	0.0447103985681395	0	0.0193718	0.0524416888575711	0.0106023244338667
2013.40300546448	2013	148	0.402368344222031	0.245293941708859	7.3	-7.93345842917467	1.9	0.112115634534359	0	1.52942877899244	65.509133908	37.031732	0.117179389652041	25.2939711403922	1	34.1699721616142	16.4873939080197	4.80527737118829	19.0581342866192	0	9.85778319252525e-09	1245.85118049063	0.00560181830443945	3359.15459482511	3359.15459482511	0	0	0.0101721939842406	0	1	4	0	0	0	0	0.136596660694442	0.963051515924382	0.0298447897581338	0.0302552879177983	1.03382234589279	0.536360011224583	1.8870588679884	0.004345	0.004565	0.0235952796741952	0	0.01296	0.030424056506986	0.00560181830443945
2013.40573770492	2013	149	0.401486820842066	0.242997709929841	7	-8.52924359628141	0	0.812931947866362	0.560068052133638	0	65.509133908	37.031732	0.117099134983431	25.2781975221636	1	34.6582131499374	16.4286233433237	4.98418110153984	19.0195225065545	0	7.8862265540202e-09	1259.86756089733	0.00559499008388505	3375.09418078046	3375.09418078046	0	0	0.0102688136370532	0	1	4	0	0	0	0	0.139256070626759	1.03130700844269	0.0295097683882404	0.0302442599921506	1.04821200937008	0.541293922912996	2.5005503092819	0.00412	0.00404	0.0224138090592817	0	0.01296	0.0292025927881188	0.00559499008388505
2013.40846994536	2013	150	0.40063640591138	0.24078251083975	6.85	-9.11319675800406	0	0.63753197536243	0.464911407665033	0	64.136133908	36.255587285472	0.117018827578935	24.7489961024338	1	35.6260499452087	16.3980353881824	5.04100088434746	18.9809889539562	0	6.30898124321616e-09	1282.11580743536	0.00517438851923522	3391.08635606943	3391.08635606943	0	0	0.0105057925998978	0	1	5	0	0	0	0	0.137324789526778	1.01939246907671	0.029753268476026	0.0302150459782376	1.07644273711747	0.550821614502865	2.45442293178404	0.0040075	0.0037775	0.0217335643596296	0	0.01296	0.0274333651515231	0.00517438851923522
2013.41120218579	2013	151	0.399817742891827	0.238650020556985	9.3	-9.67073083279374	0	0.297633661130172	0.227885062548413	0	63.0336905249725	35.6323858253095	0.11693846755187	24.3215915294448	1	36.4865134842773	16.4098957029007	5.1925280974702	18.9425334703355	0	5.04718499457293e-09	1305.28896226398	0.00700893787087934	3405.72801069676	3405.72801069676	0	0	0.0107132787379614	0	1	6	0	0	0	0	0.138007448029521	1.05873108688881	0.0296673220965895	0.0301983123525271	1.1018311308529	0.55922090428813	2.45082054248855	0.005845	0.008065	0.0292455552929235	0	0.0131502	0.036155123235744	0.00700893787087934
2013.41393442623	2013	152	0.399031462058724	0.236601880851065	11.9	-9.95319319546187	0	0.382941599029632	0.30541572590203	0	62.5081718012939	35.3353147548298	0.11685805501592	24.1101813291336	1	37.4135578946688	16.2963988510976	5.31405312519031	18.9041558975246	0	4.03774799565834e-09	1326.40592256985	0.00877875236980874	3426.68085954209	3426.68085954209	0	0	0.0109183082487782	0	1	7	0	0	0	0	0.137774889342314	1.08048732513037	0.0296966164091575	0.0301783457055741	1.12907928422083	0.568060802779317	2.82445504262518	0.007795	0.012615	0.0371005716448501	0	0.0168266	0.0453663086560883	0.00877875236980874
2013.41666666667	2013	153	0.39827817891651	0.234639695015656	10.75	-9.96868771622798	0	0.206743491920718	0.173064047589137	0	61.8198144763623	34.9461924682658	0.116777590085134	23.8382654196309	1	38.4968615021942	16.1866343641064	5.4504308432317	18.8658560776762	0	3.23019839652667e-09	1351.44956818148	0.00773008969321495	3453.827204766	3453.827204766	0	0	0.0111461457739031	0	1	7	0	0	0	0	0.137394747318488	1.10312716496206	0.0297444670807897	0.0301569120523868	1.16094646661459	0.578174559205388	2.4961444101847	0.0069325	0.0106025	0.0332372739678259	0	0.0152005	0.0403193495299005	0.00773008969321495
2013.4193989071	2013	154	0.397558492609594	0.23276502372908	8.9	-10.0901709288331	0	0.283808515726835	0.246084972567854	0	61.4400069368524	34.7314906369997	0.116697072873924	23.6817553305386	1	39.3587073779936	16.1191713387314	5.6105312834947	18.8276338532629	0	2.58415871722134e-09	1373.10503140535	0.00640580277968726	3477.56670507739	3477.56670507739	0	0	0.0113178871078241	0	1	7	0	0	0	0	0.138203875202175	1.14664652771821	0.0296425667840688	0.0301417485701979	1.18634026183547	0.586064032368016	2.53318047891127	0.005545	0.007365	0.0272975189246121	0	0.01296	0.0326804190053027	0.00640580277968726
2013.42213114754	2013	155	0.396872984335794	0.230979380921579	9.95	-10.3757035093796	20.3	0	0	15.3975094011278	60.9101134485577	34.4319465509088	0.116616503497066	23.4695012320576	1	40.2963766138881	16.1024789129822	5.73116371262526	18.7894890670761	0	2.06732697377707e-09	1396.58699345869	0.00700919530154532	3496.86408014708	3496.86408014708	0	0	0.011523575320718	0	1	8	0	0	0	0	0.13793359646271	1.16752240862872	0.0296766265412728	0.0301238140925416	1.2138805577198	0.59445368489122	1.45611634059627	0.0063325	0.0092025	0.0302838956406603	0	0.0140693	0.0360626312938752	0.00700919530154532
2013.42486338798	2013	156	0.39622221577009	0.229284229669419	12.95	-10.5440383329066	0	0.478382356040167	0.401617643959833	0	65.509133908	37.031732	0.1165358820697	25.1674932281798	1	40.4782080966168	16.0887229645197	5.86940291177706	18.7514215622263	0	1.65386157902166e-09	1403.77798530088	0.00946973549690206	3518.37851997033	3518.37851997033	0	0	0.0115047905922749	0	1	8	0	0	0	0	0.140248467794475	1.22834093634982	0.0293842193192153	0.0301155419354565	1.2190231734058	0.596001344673877	3.16282966686962	0.0085825	0.0144525	0.0391254549244826	0	0.0183113	0.0531154189684491	0.00946973549690206
2013.42759562842	2013	157	0.395606727506605	0.227680978136508	10.85	-10.4248797647729	0	0.373315568674062	0.3312656619324	0	64.629133908	36.5342758100622	0.116455208707329	24.8241564563438	1	41.7843112197078	15.9753723155115	5.88121172005932	18.7134311821412	0	1.32308926321733e-09	1430.57881603576	0.00724910554844084	3548.68243905437	3548.68243905437	0	0	0.0117745985833667	0	1	8	0	0	0	0	0.136699813923113	1.1801959754803	0.0298318334264643	0.0300797092190468	1.25685993140697	0.607208113789105	2.91410085255428	0.0070075	0.0107775	0.0325515695451458	0	0.0153419	0.0447191830691272	0.00724910554844084
2013.43032786885	2013	158	0.395027037526965	0.226170975584696	10.15	-10.5023778838267	0	0.619617814980381	0.574996781719942	0	63.9245526773935	36.1359822936086	0.116374483525818	24.5464981339621	1	42.8333654020648	15.9020174406383	6.0941705259193	18.6755177705662	0	1.05847141057386e-09	1457.58499300935	0.00685016018968307	3571.36705636743	3571.36705636743	0	0	0.0119935488920683	0	1	8	0	0	0	0	0.13797620095376	1.24210657913216	0.0296712590630589	0.0300699286171877	1.28799624007401	0.616196741173558	3.16579512237149	0.0064825	0.0095525	0.0302495111633241	0	0.0143521	0.0408372503504488	0.00685016018968307
2013.43306010929	2013	159	0.394483639703266	0.224755508474253	10.5	-10.6366690970811	23.1	0.582734953178633	0.408016861819541	18.9987109613668	62.7299380806932	35.4606772643828	0.116293706641396	24.0870867210847	1	44.1010711898953	15.8673715169247	6.2386450956379	18.637681171563	0	8.46777128459088e-10	1488.59818756132	0.00686400188675245	3592.77190264252	3592.77190264252	0	0	0.0122749432429759	0	1	9	0	0	0	0	0.137295343073334	1.2611273347351	0.0297569727127041	0.0300529114044883	1.32536558531296	0.62671359519605	3.24656792046629	0.006745	0.010165	0.0310967563444414	0	0.014847	0.0406370736802857	0.00686400188675245
2013.43579234973	2013	160	0.393977002343968	0.223435796676135	9.8	-10.7293870693954	17.4	0	0	17.0593356367212	65.509133908	37.031732	0.116212878170651	25.1040085701753	1	45.3607974237548	15.8773365754354	6.42797245071015	18.5999212295094	0	6.77421702767271e-10	1521.54673348703	0.00632108435442979	3614.35476807193	3614.35476807193	0	0	0.0125501784784542	0	1	9	0	0	0	0	0.137500615541456	1.30264931270959	0.0297311450750986	0.0300404210354933	1.36265745311531	0.636921355399627	1.61492751303516	0.00622	0.00894	0.0288532192308094	0	0.0138572	0.0413910764342024	0.00632108435442979
2013.43852459016	2013	161	0.393507566790987	0.222212989817626	9.1	-10.8768163863384	0	0.314871183311334	0.309128816688666	0	65.509133908	37.031732	0.116131998230534	25.0881120582358	1	45.5461404265824	15.8487301657304	6.61013178252893	18.5622377890984	0	5.41937362213816e-10	1529.58375218222	0.00617096549100059	3634.10499171794	3634.10499171794	0	0	0.0125329731888267	0	1	9	0	0	0	0	0.140355642448775	1.38503310340251	0.0293706432132549	0.0300348942257643	1.36797351010421	0.638353587215911	2.81806028251991	0.005695	0.007715	0.0266456477446356	0	0.01296	0.0382431666477146	0.00617096549100059
2013.4412568306	2013	162	0.393075746076179	0.2210881637827	9.8	-11.0749438893666	0	0.419176825212495	0.429526883193786	0	64.885133908	36.6789903380441	0.116051066938357	24.8407976171295	1	46.668268071617	15.8329025167762	6.61678154330368	18.5246306953377	0	4.33549889771053e-10	1554.33444055652	0.00618763482916243	3653.4175904661	3653.4175904661	0	0	0.0127738663637581	0	1	10	0	0	0	0	0.137563922455529	1.34194179259752	0.0297231772398195	0.0300105207656551	1.40053902806042	0.647004781463488	3.08568432227869	0.00622	0.00894	0.0285500593631633	0	0.0138572	0.0405910352012005	0.00618763482916243
2013.44398907104	2013	163	0.392681923645259	0.220062317388014	11.3	-11.1975506348849	0	0.48500792884698	0.521094101774241	0	64.0364301995937	36.1992256639874	0.115970084411791	24.5105237697582	1	47.8133627343232	15.8369201377026	6.80019984943184	18.487099793549	0	3.46839911816843e-10	1584.45572673297	0.00707771202147654	3672.89372154459	3672.89372154459	0	0	0.0130178998792853	0	1	11	0	0	0	0	0.13793238350488	1.38528064693646	0.0296767793472855	0.0299997526847028	1.43438905705368	0.655777925303773	3.39032492880026	0.007345	0.011565	0.0327672181642451	0	0.0159782	0.0456200841131297	0.00707771202147654
2013.44672131148	2013	164	0.392326452156923	0.219136369254814	10.25	-11.1805776479022	19.8	0.347045860494456	0.209349097303734	16.3967371709873	63.0303281689725	35.6304851153038	0.115889050768869	24.1223904836457	1	49.0974041616156	15.8784099813693	6.96430495960932	18.4496449293672	0	2.77471929453474e-10	1618.01460495162	0.00627392359726964	3695.74283753993	3695.74283753993	0	0	0.0132848540387884	0	1	11	0	0	0	0	0.137616965062566	1.41332991605822	0.0297165003739009	0.0299862804131521	1.47224852874806	0.665332166591472	3.14898959543846	0.0065575	0.0097275	0.0295974144796658	0	0.0144935	0.040049651040639	0.00627392359726964
