leaf_below	stem_below	date_bot	total	block	seed_rate	cultivar	rgfrac	date_cut	grazing	delay	species	fraction
35.84168078653882	0.7804878048780488	2012-01-16T00:00:00Z	100	3	12kg	Halo	44.52674897119341	2012-01-16T00:00:00Z	7	0	leaf	40.08130081300813
46.854913356989215	2.493150684931507	2012-01-16T00:00:00Z	100.00000000000001	3	18kg	Halo	64.86301369863013	2012-01-16T00:00:00Z	7	0	leaf	52.3972602739726
51.53158079186762	0	2012-01-16T00:00:00Z	100	3	30kg	Halo	59.00826446280992	2012-01-16T00:00:00Z	7	0	leaf	57.6271186440678
48.40026943720744	0.308030803080308	2012-01-16T00:00:00Z	100.00000000000001	3	24kg	Alto	57.82857142857142	2012-01-16T00:00:00Z	7	0	leaf	54.12541254125413
43.53699033152499	4.828282828282829	2012-01-16T00:00:00Z	99.99999999999999	3	30kg	Alto	74.1388174807198	2012-01-16T00:00:00Z	7	0	leaf	48.686868686868685
36.39285715978339	0	2012-01-16T00:00:00Z	99.99999999999997	3	12kg	Alto	41.22497055359246	2012-01-16T00:00:00Z	7	0	leaf	40.69767441860465
38.96746519059066	1.6456759026028547	2012-01-16T00:00:00Z	100	3	18kg	Alto	53.98075240594925	2012-01-16T00:00:00Z	7	0	leaf	43.57682619647355
35.38044230528664	4.2001316655694545	2012-01-16T00:00:00Z	100.00000000000001	3	6kg	Alto	61.12956810631229	2012-01-16T00:00:00Z	7	0	leaf	39.56550362080316
46.54261647500788	0.3813559322033898	2012-01-16T00:00:00Z	100	3	6kg	Commando	54.031117397454025	2012-01-16T00:00:00Z	7	0	leaf	52.048022598870055
43.350842426090274	1.6227180527383367	2012-01-16T00:00:00Z	100	3	12kg	Commando	60.685154975530175	2012-01-16T00:00:00Z	7	0	leaf	48.478701825557806
51.98180775367047	0	2012-01-16T00:00:00Z	99.99999999999999	3	30kg	Commando	61.7687074829932	2012-01-16T00:00:00Z	7	0	leaf	58.130601792573614
45.29526082495288	0	2012-01-16T00:00:00Z	100	3	18kg	Commando	54.066615027110764	2012-01-16T00:00:00Z	7	0	leaf	50.653120464441216
53.056148535161064	1.7485265225933204	2012-01-16T00:00:00Z	100.00000000000001	3	24kg	Commando	68.81827209533267	2012-01-16T00:00:00Z	7	0	leaf	59.332023575638516
33.184778981126115	4.188415022278804	2012-01-16T00:00:00Z	100	3	12kg	Nui	61.04417670682731	2012-01-16T00:00:00Z	7	0	leaf	37.110120942075106
36.71347566287031	1.9420783645655877	2012-01-16T00:00:00Z	99.99999999999999	3	30kg	Nui	53.11942959001782	2012-01-16T00:00:00Z	7	0	leaf	41.05621805792163
29.2336000073098	4.805544859453216	2012-01-16T00:00:00Z	100.00000000000001	3	6kg	Nui	57.24834823163622	2012-01-16T00:00:00Z	7	0	leaf	32.6915671929149
44.49433014359577	0	2012-01-16T00:00:00Z	99.99999999999997	3	18kg	Nui	51.395848246241954	2012-01-16T00:00:00Z	7	0	leaf	49.75744975744975
36.36126213186338	0.46432229429839544	2012-01-16T00:00:00Z	100.00000000000001	3	24kg	Nui	44.15994387934059	2012-01-16T00:00:00Z	7	0	leaf	40.6623420962786
54.580989495641695	0.6382978723404256	2012-01-16T00:00:00Z	100	5	30kg	Halo	67.41102581995813	2012-01-16T00:00:00Z	7	0	leaf	61.03723404255319
41.27811332414093	2.6738934056007215	2012-01-16T00:00:00Z	99.99999999999997	5	18kg	Halo	67.10794297352341	2012-01-16T00:00:00Z	7	0	leaf	46.16079494128274
46.33287514050883	3.696027633851469	2012-01-16T00:00:00Z	100.00000000000001	5	24kg	Halo	72.5059382422803	2012-01-16T00:00:00Z	7	0	leaf	51.81347150259068
33.78479333334014	0	2012-01-16T00:00:00Z	99.99999999999999	5	6kg	Halo	38.41463414634146	2012-01-16T00:00:00Z	7	0	leaf	37.78110944527736
38.556313677416874	0	2012-01-16T00:00:00Z	100	5	12kg	Halo	43.915997529339094	2012-01-16T00:00:00Z	7	0	leaf	43.11704063068526
34.42856096811423	0	2012-01-16T00:00:00Z	99.99999999999999	5	18kg	Commando	39.682539682539684	2012-01-16T00:00:00Z	7	0	leaf	38.50102669404517
29.592525196913613	0.84935897435897445	2012-01-16T00:00:00Z	100.00000000000001	5	12kg	Commando	39.59218351741716	2012-01-16T00:00:00Z	7	0	leaf	33.09294871794872
34.5196953942063	5.45343137254902	2012-01-16T00:00:00Z	100.00000000000001	5	30kg	Commando	71.71447631754504	2012-01-16T00:00:00Z	7	0	leaf	38.60294117647059
34.862798562797224	4.869809992962702	2012-01-16T00:00:00Z	100	5	24kg	Commando	66.17647058823529	2012-01-16T00:00:00Z	7	0	leaf	38.98662913441239
21.197595465951846	1.4047410008779633	2012-01-16T00:00:00Z	100	5	6kg	Commando	31.362007168458785	2012-01-16T00:00:00Z	7	0	leaf	23.705004389815628
46.90541976010513	2.236524537409493	2012-01-16T00:00:00Z	99.99999999999999	5	18kg	Nui	66.08187134502923	2012-01-16T00:00:00Z	7	0	leaf	52.45374094931616
43.27802183316272	1.1245401996847082	2012-01-16T00:00:00Z	99.99999999999997	5	6kg	Nui	55.0615961435458	2012-01-16T00:00:00Z	7	0	leaf	48.397267472411976
41.69537103717856	3.2869379014989293	2012-01-16T00:00:00Z	99.99999999999999	5	30kg	Nui	67.70114942528735	2012-01-16T00:00:00Z	7	0	leaf	46.62740899357601
32.97849183759905	0	2012-01-16T00:00:00Z	100	5	24kg	Nui	42.31464737793852	2012-01-16T00:00:00Z	7	0	leaf	36.87943262411348
40.1937691843914	1.321243523316062	2012-01-16T00:00:00Z	99.99999999999999	5	12kg	Nui	53.929539295392956	2012-01-16T00:00:00Z	7	0	leaf	44.9481865284974
52.131652769732696	2.714486638537271	2012-01-16T00:00:00Z	99.99999999999999	5	24kg	Alto	77.42424242424241	2012-01-16T00:00:00Z	7	0	leaf	58.29817158931082
40.41654992990134	2.263588979895756	2012-01-16T00:00:00Z	100.00000000000003	5	12kg	Alto	56.81137724550898	2012-01-16T00:00:00Z	7	0	leaf	45.19731943410276
19.227025231900267	5.050938337801608	2012-01-16T00:00:00Z	100	5	6kg	Alto	47.18614718614718	2012-01-16T00:00:00Z	7	0	leaf	21.501340482573728
59.61496601412135	2.4698235840297125	2012-01-16T00:00:00Z	99.99999999999999	5	18kg	Alto	79.90610328638498	2012-01-16T00:00:00Z	7	0	leaf	66.66666666666666
47.89685240950153	5.129924559932941	2012-01-16T00:00:00Z	99.99999999999997	5	30kg	Alto	82.67716535433071	2012-01-16T00:00:00Z	7	0	leaf	53.56244761106454
54.349202652777784	0	2012-04-16T00:00:00Z	99.99999999999999	1	30kg	Nui	82.71077908217715	NA	NA	-497	leaf	72.49766136576238
45.52684409593237	0	2012-04-16T00:00:00Z	100	1	6kg	Nui	68.0817610062893	NA	NA	-497	leaf	60.72931276297335
58.29657878229083	0	2012-04-16T00:00:00Z	100	1	24kg	Nui	81.62983425414365	NA	NA	-497	leaf	77.76315789473684
44.092064499235605	0	2012-04-16T00:00:00Z	100	1	12kg	Nui	67.4565560821485	NA	NA	-497	leaf	58.81542699724518
46.82394589712144	0	2012-04-16T00:00:00Z	100	1	18kg	Nui	74.32605905006419	NA	NA	-497	leaf	62.45954692556634
27.58012845981899	0	2012-04-16T00:00:00Z	100	1	6kg	Commando	41.30781499202551	NA	NA	-497	leaf	36.78977272727273
53.969900360405184	0	2012-04-16T00:00:00Z	100.00000000000001	1	24kg	Commando	78.68480725623583	NA	NA	-497	leaf	71.99170124481329
51.01576995333214	0	2012-04-16T00:00:00Z	99.99999999999999	1	30kg	Commando	72.53121452894439	NA	NA	-497	leaf	68.05111821086261
51.50241494883971	0	2012-04-16T00:00:00Z	100	1	18kg	Commando	84.36482084690554	NA	NA	-497	leaf	68.70026525198939
45.07652176288036	0	2012-04-16T00:00:00Z	99.99999999999999	1	12kg	Commando	67.50902527075813	NA	NA	-497	leaf	60.12861736334405
61.79035035222382	0	2012-04-16T00:00:00Z	100	1	18kg	Alto	93.32509270704574	NA	NA	-497	leaf	82.42358078602619
52.33230926097159	0	2012-04-16T00:00:00Z	99.99999999999999	1	24kg	Alto	95.18248175182482	NA	NA	-497	leaf	69.80728051391863
45.53474862827331	0	2012-04-16T00:00:00Z	99.99999999999999	1	6kg	Alto	73.98255813953489	NA	NA	-497	leaf	60.7398568019093
51.08901413793152	0	2012-04-16T00:00:00Z	99.99999999999999	1	30kg	Alto	81.71926006528835	NA	NA	-497	leaf	68.14882032667876
56.04614725947995	0	2012-04-16T00:00:00Z	100	1	12kg	Alto	97.85714285714286	NA	NA	-497	leaf	74.76125511596182
49.85479218710076	0	2012-04-16T00:00:00Z	99.99999999999997	1	6kg	Halo	70.22106631989598	NA	NA	-497	leaf	66.50246305418719
56.85775826889096	0	2012-04-16T00:00:00Z	100	1	24kg	Halo	84.48883666274972	NA	NA	-497	leaf	75.84388185654008
52.886183079129864	0	2012-04-16T00:00:00Z	100.00000000000001	1	12kg	Halo	78.40796019900498	NA	NA	-497	leaf	70.54610564010744
51.59156771374994	0	2012-04-16T00:00:00Z	100	1	30kg	Halo	88.17966903073285	NA	NA	-497	leaf	68.81918819188192
56.69366946721093	0	2012-04-16T00:00:00Z	100	1	18kg	Halo	82.87671232876713	NA	NA	-497	leaf	75.625
54.260033634340964	0	2012-04-16T00:00:00Z	100	2	30kg	Alto	92.13147410358566	2012-04-17T00:00:00Z	11	-1	leaf	72.37871674491393
43.454227749314015	0	2012-04-16T00:00:00Z	99.99999999999999	2	6kg	Alto	64.78733926805144	2012-04-17T00:00:00Z	11	-1	leaf	57.9646017699115
43.35688785983402	0	2012-04-16T00:00:00Z	99.99999999999999	2	12kg	Alto	68.19708846584545	2012-04-17T00:00:00Z	11	-1	leaf	57.83475783475782
48.67976341501422	0	2012-04-16T00:00:00Z	100	2	18kg	Alto	89.12655971479502	2012-04-17T00:00:00Z	11	-1	leaf	64.93506493506494
53.24942365759355	0	2012-04-16T00:00:00Z	100	2	24kg	Alto	85.71428571428571	2012-04-17T00:00:00Z	11	-1	leaf	71.03064066852369
47.976348710651635	0	2012-04-16T00:00:00Z	100	2	18kg	Nui	74.90530303030303	2012-04-17T00:00:00Z	11	-1	leaf	63.99676375404532
56.08278465131776	0	2012-04-16T00:00:00Z	99.99999999999999	2	24kg	Nui	84.97483824586628	2012-04-17T00:00:00Z	11	-1	leaf	74.81012658227847
44.8851064611638	0	2012-04-16T00:00:00Z	100.00000000000001	2	12kg	Nui	73.73211963589077	2012-04-17T00:00:00Z	11	-1	leaf	59.87328405491025
48.7249628239418	0	2012-04-16T00:00:00Z	100	2	30kg	Nui	82.063305978898	2012-04-17T00:00:00Z	11	-1	leaf	64.9953574744661
45.68924713819455	0	2012-04-16T00:00:00Z	99.99999999999999	2	6kg	Nui	67.51497005988024	2012-04-17T00:00:00Z	11	-1	leaf	60.945945945945944
50.18327903026151	0.46575342465753433	2012-04-16T00:00:00Z	100.00000000000001	2	18kg	Commando	82.13318895506227	2012-04-17T00:00:00Z	11	-1	leaf	66.9406392694064
40.644669935668496	0	2012-04-16T00:00:00Z	100	2	24kg	Commando	79.88165680473374	2012-04-17T00:00:00Z	11	-1	leaf	54.216867469879524
48.451099503905574	0	2012-04-16T00:00:00Z	100	2	12kg	Commando	82.41601143674053	2012-04-17T00:00:00Z	11	-1	leaf	64.63004484304933
59.929883157728256	0	2012-04-16T00:00:00Z	100	2	30kg	Commando	95.81881533101046	2012-04-17T00:00:00Z	11	-1	leaf	79.94186046511628
50.876013206296236	0	2012-04-16T00:00:00Z	99.99999999999999	2	6kg	Commando	83.81201044386422	2012-04-17T00:00:00Z	11	-1	leaf	67.86469344608878
59.62083707036436	0.47038327526132395	2012-04-16T00:00:00Z	100	2	24kg	Halo	97.10743801652892	2012-04-17T00:00:00Z	11	-1	leaf	79.52961672473867
48.984011936358044	0	2012-04-16T00:00:00Z	99.99999999999999	2	6kg	Halo	83.78870673952642	2012-04-17T00:00:00Z	11	-1	leaf	65.34090909090908
50.12209704826699	1.1706512778235776	2012-04-16T00:00:00Z	100	2	30kg	Halo	84.00000000000001	2012-04-17T00:00:00Z	11	-1	leaf	66.85902720527618
65.62643901686943	0	2012-04-16T00:00:00Z	100	2	18kg	Halo	94.28238039673278	2012-04-17T00:00:00Z	11	-1	leaf	87.54062838569881
59.610064007292394	0	2012-04-16T00:00:00Z	100.00000000000001	2	12kg	Halo	89.76169461606355	2012-04-17T00:00:00Z	11	-1	leaf	79.51524628616107
52.87376973962626	0	2012-04-16T00:00:00Z	100	3	24kg	Halo	81.32743362831859	2012-04-17T00:00:00Z	11	-1	leaf	70.52954719877206
53.72475707802478	0	2012-04-16T00:00:00Z	100	3	6kg	Halo	78.52522639068565	2012-04-17T00:00:00Z	11	-1	leaf	71.66469893742621
40.81434022386389	0	2012-04-16T00:00:00Z	100	3	12kg	Halo	67.6923076923077	2012-04-17T00:00:00Z	11	-1	leaf	54.443194600674914
43.324989439362646	0	2012-04-16T00:00:00Z	99.99999999999999	3	18kg	Halo	70.31602708803612	2012-04-17T00:00:00Z	11	-1	leaf	57.79220779220778
57.955130644167305	0	2012-04-16T00:00:00Z	100.00000000000001	3	30kg	Halo	92.96947271045327	2012-04-17T00:00:00Z	11	-1	leaf	77.3076923076923
68.28848518007841	0	2012-04-16T00:00:00Z	100	3	24kg	Alto	96.35036496350365	2012-04-17T00:00:00Z	11	-1	leaf	91.09159347553324
66.8706646192662	0	2012-04-16T00:00:00Z	100.00000000000001	3	30kg	Alto	98.54280510018215	2012-04-17T00:00:00Z	11	-1	leaf	89.20032976092334
59.33758911768889	1	2012-04-16T00:00:00Z	100.00000000000001	3	12kg	Alto	96.7659137577002	2012-04-17T00:00:00Z	11	-1	leaf	79.15178571428572
51.669637954288746	0	2012-04-16T00:00:00Z	100.00000000000001	3	18kg	Alto	75.78475336322869	2012-04-17T00:00:00Z	11	-1	leaf	68.92332789559543
54.511173245176614	0	2012-04-16T00:00:00Z	100.00000000000003	3	6kg	Alto	89.09866017052376	2012-04-17T00:00:00Z	11	-1	leaf	72.713717693837
60.39371661146257	0	2012-04-16T00:00:00Z	100	3	6kg	Commando	89.63782696177061	2012-04-17T00:00:00Z	11	-1	leaf	80.56057866184449
45.027250348717864	0	2012-04-16T00:00:00Z	100	3	12kg	Commando	77.11978465679677	2012-04-17T00:00:00Z	11	-1	leaf	60.062893081761004
39.982312351531675	0	2012-04-16T00:00:00Z	100	3	30kg	Commando	85.56149732620321	2012-04-17T00:00:00Z	11	-1	leaf	53.333333333333336
58.55397814795318	0	2012-04-16T00:00:00Z	100	3	18kg	Commando	97.17791411042944	2012-04-17T00:00:00Z	11	-1	leaf	78.10650887573964
58.79751816401717	0	2012-04-16T00:00:00Z	100.00000000000001	3	24kg	Commando	81.63265306122449	2012-04-17T00:00:00Z	11	-1	leaf	78.43137254901961
47.09812351818439	0	2012-04-16T00:00:00Z	100	3	12kg	Nui	85.35353535353536	2012-04-17T00:00:00Z	11	-1	leaf	62.825278810408925
57.78693582057312	0	2012-04-16T00:00:00Z	100	3	30kg	Nui	85.77449947312961	2012-04-17T00:00:00Z	11	-1	leaf	77.08333333333333
60.26554710778759	0	2012-04-16T00:00:00Z	100	3	6kg	Nui	86.33193863319386	2012-04-17T00:00:00Z	11	-1	leaf	80.38961038961038
57.4933626859431	0	2012-04-16T00:00:00Z	100	3	18kg	Nui	90.18567639257294	2012-04-17T00:00:00Z	11	-1	leaf	76.69172932330827
52.94451565180619	0	2012-04-16T00:00:00Z	100	3	24kg	Nui	86.24338624338624	2012-04-17T00:00:00Z	11	-1	leaf	70.62391681109186
55.975748836570546	0	2012-04-16T00:00:00Z	100	4	30kg	Halo	82.89772727272728	NA	NA	-497	leaf	74.66734902763562
48.477248820476554	0	2012-04-16T00:00:00Z	100	4	6kg	Halo	67.73017319963536	NA	NA	-497	leaf	64.66492602262836
58.60044955918173	0	2012-04-16T00:00:00Z	100	4	18kg	Halo	87.31587561374795	NA	NA	-497	leaf	78.168498168498175
67.72572085113852	0	2012-04-16T00:00:00Z	99.99999999999999	4	24kg	Halo	93.97163120567376	NA	NA	-497	leaf	90.34090909090908
48.915513840425184	0	2012-04-16T00:00:00Z	100	4	12kg	Halo	67.68935762224352	NA	NA	-497	leaf	65.24953789279112
53.64422217049134	0	2012-04-16T00:00:00Z	100	4	24kg	Alto	74.73118279569893	NA	NA	-497	leaf	71.55727155727156
42.38341499795485	0	2012-04-16T00:00:00Z	100.00000000000003	4	12kg	Alto	67.02862783810464	NA	NA	-497	leaf	56.53621981681933
45.87947573367672	0	2012-04-16T00:00:00Z	100	4	18kg	Alto	75.3975678203929	NA	NA	-497	leaf	61.19969627942293
50.223873108050974	0	2012-04-16T00:00:00Z	100	4	6kg	Alto	74.40514469453376	NA	NA	-497	leaf	66.99478865083961
54.00836547485125	0	2012-04-16T00:00:00Z	100	4	30kg	Alto	79.95226730310263	NA	NA	-497	leaf	72.04301075268818
56.9124754820473	0	2012-04-16T00:00:00Z	99.99999999999999	4	12kg	Nui	80.64935064935065	NA	NA	-497	leaf	75.91687041564792
55.919887185468774	0	2012-04-16T00:00:00Z	100	4	24kg	Nui	87.18274111675127	NA	NA	-497	leaf	74.5928338762215
44.77116927220285	0	2012-04-16T00:00:00Z	99.99999999999999	4	6kg	Nui	68.38905775075989	NA	NA	-497	leaf	59.721300597213
61.30915372122407	0	2012-04-16T00:00:00Z	99.99999999999999	4	30kg	Nui	91.22649955237243	NA	NA	-497	leaf	81.78170144462278
48.54874975401501	0	2012-04-16T00:00:00Z	99.99999999999999	4	18kg	Nui	72.02993451824135	NA	NA	-497	leaf	64.760302775441545
49.00948986645206	0	2012-04-16T00:00:00Z	100	4	30kg	Commando	73.20754716981132	NA	NA	-497	leaf	65.37489469250211
44.630357537428544	0	2012-04-16T00:00:00Z	99.99999999999999	4	24kg	Commando	69.05882352941177	NA	NA	-497	leaf	59.53346855983772
61.861614181015234	0	2012-04-16T00:00:00Z	99.99999999999999	4	12kg	Commando	91.29239230064161	NA	NA	-497	leaf	82.51864125932062
56.41161141016013	0.49751243781094523	2012-04-16T00:00:00Z	100	4	6kg	Commando	96.15384615384616	NA	NA	-497	leaf	75.24875621890547
52.928539508516835	0	2012-04-16T00:00:00Z	100	4	18kg	Commando	76.79362267493357	NA	NA	-497	leaf	70.60260586319218
58.87725536435752	0	2012-04-16T00:00:00Z	100	5	30kg	Halo	84.94897959183673	2012-04-18T00:00:00Z	11	-2	leaf	78.5377358490566
60.589634299838245	0	2012-04-16T00:00:00Z	100	5	18kg	Halo	84.10087719298247	2012-04-18T00:00:00Z	11	-2	leaf	80.82191780821918
52.413868959863784	0	2012-04-16T00:00:00Z	100	5	24kg	Halo	76.59123055162658	2012-04-18T00:00:00Z	11	-2	leaf	69.91607488702388
35.96244956776632	0	2012-04-16T00:00:00Z	100	5	6kg	Halo	50	2012-04-18T00:00:00Z	11	-2	leaf	47.97114517583409
39.99200738362467	0	2012-04-16T00:00:00Z	99.99999999999999	5	12kg	Halo	56.642636457260565	2012-04-18T00:00:00Z	11	-2	leaf	53.346265761396694
56.30225311847631	0	2012-04-16T00:00:00Z	100	5	18kg	Commando	80.93126385809312	2012-04-18T00:00:00Z	11	-2	leaf	75.1028806584362
43.848526517599595	0	2012-04-16T00:00:00Z	100.00000000000001	5	12kg	Commando	64.33962264150942	2012-04-18T00:00:00Z	11	-2	leaf	58.490566037735846
59.64514661930136	0	2012-04-16T00:00:00Z	100	5	30kg	Commando	87.31642189586115	2012-04-18T00:00:00Z	11	-2	leaf	79.56204379562044
61.191141493704905	0	2012-04-16T00:00:00Z	99.99999999999999	5	24kg	Commando	88.52313167259787	2012-04-18T00:00:00Z	11	-2	leaf	81.62428219852337
33.05662137215452	0	2012-04-16T00:00:00Z	100	5	6kg	Commando	52.28310502283105	2012-04-18T00:00:00Z	11	-2	leaf	44.094993581514764
52.36233177717292	0	2012-04-16T00:00:00Z	100	5	18kg	Nui	77.54237288135593	2012-04-18T00:00:00Z	11	-2	leaf	69.8473282442748
51.250054923326964	0	2012-04-16T00:00:00Z	100	5	6kg	Nui	78.2246879334258	2012-04-18T00:00:00Z	11	-2	leaf	68.36363636363636
69.1629516080931	0	2012-04-16T00:00:00Z	100	5	30kg	Nui	98.28178694158075	2012-04-18T00:00:00Z	11	-2	leaf	92.25806451612904
59.62274648912618	0	2012-04-16T00:00:00Z	100	5	24kg	Nui	82.92682926829269	2012-04-18T00:00:00Z	11	-2	leaf	79.53216374269006
60.92225778792919	0	2012-04-16T00:00:00Z	100	5	12kg	Nui	90.87523277467412	2012-04-18T00:00:00Z	11	-2	leaf	81.26561199000832
50.98886632883636	0	2012-04-16T00:00:00Z	100	5	24kg	Alto	90.21464646464646	2012-04-18T00:00:00Z	11	-2	leaf	68.01523084245598
52.53004736682697	0	2012-04-16T00:00:00Z	99.99999999999999	5	12kg	Alto	81.34020618556701	2012-04-18T00:00:00Z	11	-2	leaf	70.07104795737122
51.121175514826035	0	2012-04-16T00:00:00Z	100	5	6kg	Alto	72.53765932792584	2012-04-18T00:00:00Z	11	-2	leaf	68.1917211328976
51.39941726329016	0	2012-04-16T00:00:00Z	100	5	18kg	Alto	80.63380281690141	2012-04-18T00:00:00Z	11	-2	leaf	68.562874251497007
61.51124977158719	0	2012-04-16T00:00:00Z	99.99999999999999	5	30kg	Alto	91.2655971479501	2012-04-18T00:00:00Z	11	-2	leaf	82.05128205128204
89.4126883181495	0	2012-08-27T00:00:00Z	100	1	30kg	Nui	99.06347554630592	NA	NA	-364	leaf	94.16419386745797
88.10118498032679	0	2012-08-27T00:00:00Z	100	1	6kg	Nui	97.40529320186819	NA	NA	-364	leaf	92.78299555116163
92.16958389812636	0	2012-08-27T00:00:00Z	100	1	24kg	Nui	99.38931297709924	NA	NA	-364	leaf	97.0675944333996
89.02447125591746	0	2012-08-27T00:00:00Z	100	1	12kg	Nui	94.80968858131489	NA	NA	-364	leaf	93.75534644995723
83.84238014975057	0	2012-08-27T00:00:00Z	100	1	18kg	Nui	95.64660691421254	NA	NA	-364	leaf	88.29787234042553
87.39200116623951	0	2012-08-27T00:00:00Z	100	1	6kg	Commando	93.57262103505843	NA	NA	-364	leaf	92.03612479474549
92.2689457515699	0	2012-08-27T00:00:00Z	100	1	24kg	Commando	98.5658409387223	NA	NA	-364	leaf	97.17223650385604
85.09476532392365	0	2012-08-27T00:00:00Z	100	1	30kg	Commando	97.7088948787062	NA	NA	-364	leaf	89.6168108776267
81.82208183288911	0	2012-08-27T00:00:00Z	100	1	18kg	Commando	95.16971279373368	NA	NA	-364	leaf	86.17021276595744
90.42586671697975	0	2012-08-27T00:00:00Z	99.99999999999999	1	12kg	Commando	95.36903039073808	NA	NA	-364	leaf	95.23121387283237
93.24033060566765	0	2012-08-27T00:00:00Z	100.00000000000001	1	18kg	Alto	98.92561983471076	NA	NA	-364	leaf	98.19524200164071
87.69816624677308	0	2012-08-27T00:00:00Z	100	1	24kg	Alto	98.8985051140834	NA	NA	-364	leaf	92.35855988243938
94.13261932767469	0	2012-08-27T00:00:00Z	100.00000000000001	1	6kg	Alto	100	NA	NA	-364	leaf	99.13494809688582
91.51447500505284	0	2012-08-27T00:00:00Z	100	1	30kg	Alto	98.36363636363636	NA	NA	-364	leaf	96.37767220902613
86.41605539643842	0	2012-08-27T00:00:00Z	99.99999999999999	1	12kg	Alto	94.59751485683414	NA	NA	-364	leaf	91.008316008316
90.59449666283346	0	2012-08-27T00:00:00Z	100.00000000000001	1	6kg	Halo	96.50127226463104	NA	NA	-364	leaf	95.40880503144655
89.23460230154583	0	2012-08-27T00:00:00Z	100	1	24kg	Halo	95.86206896551725	NA	NA	-364	leaf	93.97664413030117
88.07753555820977	0	2012-08-27T00:00:00Z	100	1	12kg	Halo	96.55172413793103	NA	NA	-364	leaf	92.75808936825887
90.46931203400955	0	2012-08-27T00:00:00Z	100	1	30kg	Halo	96.40117994100294	NA	NA	-364	leaf	95.27696793002916
91.73251042963912	0	2012-08-27T00:00:00Z	100.00000000000001	1	18kg	Halo	98.52941176470587	NA	NA	-364	leaf	96.60729431721799
80.8322093911422	0	2012-08-27T00:00:00Z	99.99999999999999	2	30kg	Alto	94.91353001017295	2012-08-27T00:00:00Z	13	0	leaf	85.12773722627736
86.6898165874585	0	2012-08-27T00:00:00Z	99.99999999999999	2	6kg	Alto	96.43527204502814	2012-08-27T00:00:00Z	13	0	leaf	91.29662522202486
90.49067798472946	0	2012-08-27T00:00:00Z	100	2	12kg	Alto	99.21073401736385	2012-08-27T00:00:00Z	13	0	leaf	95.29946929492039
87.97814208880534	0	2012-08-27T00:00:00Z	100	2	18kg	Alto	97.36603088101724	2012-08-27T00:00:00Z	13	0	leaf	92.6534140017286
82.82190578697474	0	2012-08-27T00:00:00Z	100.00000000000001	2	24kg	Alto	93.17561419472246	2012-08-27T00:00:00Z	13	0	leaf	87.22316865417378
83.52771830222723	0	2012-08-27T00:00:00Z	100.00000000000001	2	18kg	Nui	90.94488188976378	2012-08-27T00:00:00Z	13	0	leaf	87.96648895658798
90.15017095246125	0	2012-08-27T00:00:00Z	100	2	24kg	Nui	97.17552118359113	2012-08-27T00:00:00Z	13	0	leaf	94.94086727989487
84.46412188427966	0	2012-08-27T00:00:00Z	99.99999999999999	2	12kg	Nui	96.12403100775194	2012-08-27T00:00:00Z	13	0	leaf	88.95265423242466
83.51474120619889	0	2012-08-27T00:00:00Z	100	2	30kg	Nui	97.38805970149254	2012-08-27T00:00:00Z	13	0	leaf	87.95282224094355
