									XXX	
	XXX	XXX	XXX		XXX		XXX	XXX	EVAP	XXX
	TEMP	TEMP	SOLAR	E05363-D	WIND	XXX	RAIN	EVAP	Priestley	EVAP
DATE	Max	Min	Radn	SUN	Run	RAIN	period	Penman	Taylor	Open-water
 	degC	degC	Mj/m2	hrs	km	mm	hrs	mm	mm	mm
--------	------	------	------	--------	------	-------	------	------	--------	----------
22/11/00	19.7	6.7	27.2	0.0	5.5	0	0	0	4.863	0	0	false
23/11/00	18.4	1.6	31.3	0.0	4.6	0	0	0	5.257	0	0	false
24/11/00	21.7	8	20.4	0.0	6.3	2.2	0	0	3.656	0	0	false
25/11/00	15.8	8.7	21.6	0.0	3.2	0	0	0	3.689	0	0	false
26/11/00	17.9	7.6	30.6	0.0	3.7	0	0	0	5.476	0	0	false
27/11/00	20.7	4	25	0.0	2.9	0	0	0	4.351	0	0	false
28/11/00	17.9	10.6	11.7	0.0	4.4	43.8	0	0	1.867	0	0	false
29/11/00	13.4	6.8	16.1	0.0	5.7	0	0	0	2.508	0	0	false
30/11/00	19.6	2.2	30.3	0.0	2.2	0	0	0	5.2	0	0	false
01/12/00	19.5	9	28	0.0	2.8	0	0	0	5.133	0	0	false
02/12/00	24.1	12.8	12.2	0.0	5	5.4	0	0	2.141	0	0	false
03/12/00	14.7	10.8	17.7	0.0	4.1	0	0	0	2.972	0	0	false
04/12/00	19.8	4	31.8	0.0	3.9	0	0	0	5.603	0	0	false
05/12/00	22	8.7	31.7	0.0	6.4	0	0	0	6.011	0	0	false
06/12/00	27.1	11.2	31.8	0.0	5.4	0	0	0	6.503	0	0	false
07/12/00	22	10.8	25.6	0.0	4.8	0	0	0	4.863	0	0	false
08/12/00	17.6	10.4	22.6	0.0	4	0	0	0	4.03	0	0	false
09/12/00	18	10.6	22	0.0	6.1	0	0	0	3.935	0	0	false
10/12/00	22.2	13.5	25	0.0	5.1	0	0	0	4.876	0	0	false
11/12/00	21.8	13.3	28.4	0.0	5.7	0	0	0	5.576	0	0	false
12/12/00	23	12.1	31.9	0.0	5	0	0	0	6.326	0	0	false
13/12/00	26.7	11.9	30.4	0.0	5.4	0	0	0	6.211	0	0	false
14/12/00	30.2	14.5	22.9	0.0	4.4	0	0	0	4.812	0	0	false
15/12/00	20.1	12.7	14	0.0	3.2	0	0	0	2.433	0	0	false
16/12/00	24.5	13.3	23.4	0.0	3.1	0	0	0	4.624	0	0	false
17/12/00	21.2	12	18.2	0.0	4.4	0	0	0	3.326	0	0	false
18/12/00	22.2	13.3	29.4	0.0	4.7	0	0	0	5.813	0	0	false
19/12/00	26.7	11.9	27.8	0.0	3.2	0	0	0	5.635	0	0	false
20/12/00	29.6	12.4	31.9	0.0	5	0	0	0	6.755	0	0	false
21/12/00	23.1	14.4	25.2	0.0	5.6	1.5	0	0	5.005	0	0	false
22/12/00	16.5	4.6	25.9	0.0	3.1	0	0	0	4.345	0	0	false
23/12/00	27.9	10.6	15.6	0.0	5.9	0	0	0	2.927	0	0	false
24/12/00	28	7.9	33.6	0.0	5.9	0	0	0	6.743	0	0	false
25/12/00	25.4	14.7	33.7	0.0	9.1	0	0	0	7.042	0	0	false
26/12/00	27.2	11.6	33.3	0.0	5.3	0	0	0	6.867	0	0	false
27/12/00	29.9	8.9	26.9	0.0	4.5	3.3	0	0	5.445	0	0	false
28/12/00	19.3	12.6	15.6	0.0	3.9	0	0	0	2.743	0	0	false
29/12/00	25.6	10.7	30.2	0.0	4.1	0	0	0	6.032	0	0	false
30/12/00	23.4	9.4	27.2	0.0	4.8	0	0	0	5.198	0	0	false
31/12/00	20.1	6.4	23.3	0.0	4.8	20.4	0	0	4.103	0	0	false
01/01/01	18.1	4.6	26.1	0.0	3.5	0	0	0	4.462	0	0	false
02/01/01	16.7	7.7	20.4	0.0	4	0	0	0	3.454	0	0	false
03/01/01	21	6.4	31.1	0.0	3.3	0	0	0	5.688	0	0	false
04/01/01	21.3	12.1	29.4	0.0	4.7	0	0	0	5.693	0	0	false
05/01/01	27	11.9	29.7	0.0	2.5	0	0	0	6.073	0	0	false
06/01/01	21.3	12.6	22.7	0.0	2.9	0	0	0	4.303	0	0	false
07/01/01	24.2	12	32	0.0	2.6	0	0	0	6.416	0	0	false
08/01/01	25.8	13.2	23.8	0.0	2.4	0	0	0	4.766	0	0	false
09/01/01	20.7	13	17	0.0	3.8	8.2	0	0	3.089	0	0	false
10/01/01	15.4	12.8	9.4	0.0	4.2	5.6	0	0	1.401	0	0	false
11/01/01	19.5	7.4	27.4	0.0	2.6	0	0	0	4.929	0	0	false
12/01/01	21.7	7.9	30.8	0.0	4.4	0	0	0	5.76	0	0	false
13/01/01	15.4	11	10.7	0.0	3.8	17.4	0	0	1.629	0	0	false
14/01/01	16.5	7.3	27.3	0.0	4.1	0	0	0	4.746	0	0	false
15/01/01	21.5	7.7	30.3	0.0	5.2	0	0	0	5.635	0	0	false
16/01/01	23.9	13.5	26.1	0.0	7.5	0	0	0	5.198	0	0	false
17/01/01	23.5	6.5	25.1	0.0	3.5	0	0	0	4.624	0	0	false
18/01/01	18.1	9.8	16.4	0.0	3.5	0	0	0	2.791	0	0	false
19/01/01	21.6	9	20.8	0.0	3.2	0	0	0	3.772	0	0	false
20/01/01	15.2	8.6	12.4	0.0	3.4	0	0	0	1.908	0	0	false
21/01/01	27.6	9.2	21.8	0.0	5	0	0	0	4.231	0	0	false
22/01/01	27.6	5.7	30.6	0.0	3.4	0	0	0	5.94	0	0	false
23/01/01	26	10.5	20.3	0.0	5.7	0	0	0	3.892	0	0	false
24/01/01	18.7	12.9	16.7	0.0	5.1	0	0	0	2.962	0	0	false
25/01/01	18.8	10.1	7.7	0.0	3.6	2.3	0	0	1.07	0	0	false
26/01/01	19.5	8.5	21.6	0.0	4.3	2.3	0	0	3.83	0	0	false
27/01/01	18.1	4.9	25.7	0.0	4.8	0	0	0	4.402	0	0	false
28/01/01	18.9	8.2	30.2	0.0	4	0	0	0	5.492	0	0	false
29/01/01	22.9	11	28.6	0.0	2.5	0	0	0	5.552	0	0	false
30/01/01	24	8.4	27.3	0.0	4.1	0	0	0	5.198	0	0	false
31/01/01	26.5	13.4	18.9	0.0	5	3.5	0	0	3.707	0	0	false
01/02/01	19.3	4.2	29.7	0.0	3.6	1.4	0	0	5.186	0	0	false
02/02/01	18.6	8.6	18.8	0.0	3.1	0	0	0	3.245	0	0	false
03/02/01	27.2	10.3	20.3	0.0	3.9	0	0	0	3.93	0	0	false
04/02/01	32	13.2	27.4	0.0	5.4	0	0	0	5.894	0	0	false
05/02/01	21.4	14.8	8.1	0.0	4.3	0	0	0	1.238	0	0	false
06/02/01	17.5	10.5	19.5	0.0	4.1	2.7	0	0	3.412	0	0	false
07/02/01	23.4	5	24.6	0.0	3.7	0	0	0	4.447	0	0	false
08/02/01	26.8	9.9	23	0.0	3.1	0	0	0	4.488	0	0	false
09/02/01	23.6	9.2	27.6	0.0	4.4	0	0	0	5.282	0	0	false
10/02/01	33.4	10.8	27.9	0.0	3.1	0	0	0	5.958	0	0	false
11/02/01	25.2	14.2	16.5	0.0	3.4	0	0	0	3.153	0	0	false
12/02/01	18.8	14.5	10.1	0.0	3.4	0	0	0	1.624	0	0	false
13/02/01	25.5	10.7	25.7	0.0	3.5	0	0	0	5.051	0	0	false
14/02/01	34.3	13.7	19.2	0.0	4.2	0	0	0	4.061	0	0	false
15/02/01	30.9	14.5	15.8	0.0	4.3	0	0	0	3.167	0	0	false
16/02/01	19.7	13.9	8	0.0	3	0	0	0	1.186	0	0	false
17/02/01	22.5	10.9	23.7	0.0	2.7	0	0	0	4.492	0	0	false
18/02/01	21.7	11.3	17.1	0.0	3.2	0	0	0	3.089	0	0	false
19/02/01	18	13.3	8.9	0.0	3.8	0	0	0	1.344	0	0	false
20/02/01	19.8	11	12.8	0.0	3	0	0	0	2.138	0	0	false
21/02/01	23.2	13.2	19.9	0.0	3.5	0	0	0	3.802	0	0	false
22/02/01	27.1	11.1	19.5	0.0	3.9	0	0	0	3.78	0	0	false
23/02/01	20.8	9.8	19.2	0.0	3.4	0	0	0	3.444	0	0	false
24/02/01	24.9	12.7	20.5	0.0	4.1	0	0	0	3.978	0	0	false
25/02/01	18.8	10.4	5.3	0.0	2.1	0	0	0	0.588	0	0	false
26/02/01	21.3	13.2	14.7	0.0	3	0	0	0	2.624	0	0	false
27/02/01	22.1	14.2	19.2	0.0	6.2	0	0	0	3.646	0	0	false
28/02/01	29	12.7	23.4	0.0	2.8	0	0	0	4.797	0	0	false
01/03/01	29.6	13.7	17.8	0.0	5	0	0	0	3.57	0	0	false
02/03/01	16.3	12.8	10.7	0.0	4.2	0	0	0	1.677	0	0	false
03/03/01	15.6	9.8	7.9	0.0	1.6	0	0	0	1.069	0	0	false
04/03/01	20.9	3.4	21.7	0.0	2.5	0	0	0	3.7	0	0	false
05/03/01	19.4	8.5	15.3	0.0	2.6	0	0	0	2.572	0	0	false
06/03/01	19.6	8.8	8.5	0.0	1.9	0	0	0	1.224	0	0	false
07/03/01	23.2	11	21.5	0.0	4.6	0	0	0	4.06	0	0	false
08/03/01	24.5	6.9	18.5	0.0	3.7	1.8	0	0	3.328	0	0	false
09/03/01	14.6	9.3	10.4	0.0	3	0	0	0	1.528	0	0	false
10/03/01	17.1	9.2	10.9	0.0	2.4	0	0	0	1.667	0	0	false
11/03/01	19.8	6.6	21	0.0	4.7	2.6	0	0	3.648	0	0	false
12/03/01	21.8	6.8	19.4	0.0	4.2	0	0	0	3.413	0	0	false
13/03/01	26.1	11.5	9.4	0.0	5.6	0	0	0	1.54	0	0	false
14/03/01	22.1	12	16.5	0.0	4.2	0	0	0	2.995	0	0	false
15/03/01	16.8	8.8	11.5	0.0	3.1	0	0	0	1.771	0	0	false
16/03/01	19.7	5.8	17.9	0.0	2.6	0	0	0	3.011	0	0	false
17/03/01	18.2	5.7	8.5	0.0	2.7	0	0	0	1.166	0	0	false
18/03/01	21.4	11.5	17.3	0.0	5.4	0	0	0	3.127	0	0	false
19/03/01	21.3	9.6	9.6	0.0	2	0	0	0	1.482	0	0	false
20/03/01	21.2	6.6	19	0.0	4.4	0	0	0	3.305	0	0	false
21/03/01	21.9	11.1	18.5	0.0	6	0	0	0	3.382	0	0	false
22/03/01	27.3	12.2	16.9	0.0	2.6	0	0	0	3.246	0	0	false
23/03/01	22.7	11.8	18.3	0.0	4.9	0	0	0	3.391	0	0	false
24/03/01	23.6	14	16.8	0.0	4.9	0	0	0	3.165	0	0	false
25/03/01	30.2	13.5	15.7	0.0	4.2	0	0	0	3.095	0	0	false
26/03/01	28	11	13	0.0	4.1	0	0	0	2.362	0	0	false
27/03/01	26.6	16.9	16.6	0.0	4.7	0	0	0	3.298	0	0	false
28/03/01	23.2	14.9	14.1	0.0	7.3	0	0	0	2.585	0	0	false
29/03/01	19.1	11.2	14.9	0.0	6.4	0	0	0	2.556	0	0	false
30/03/01	18.6	2.2	17.3	0.0	2.9	0	0	0	2.747	0	0	false
31/03/01	22	2.1	16.8	0.0	4	0	0	0	2.755	0	0	false
01/04/01	20.1	5.3	16	0.0	2.4	0	0	0	2.639	0	0	false
02/04/01	18.1	5.5	11.2	0.0	3.6	3.7	0	0	1.675	0	0	false
03/04/01	18	9.4	11.4	0.0	4.7	1.2	0	0	1.786	0	0	false
04/04/01	19.7	3.9	15.9	0.0	3.2	0	0	0	2.569	0	0	false
05/04/01	26.1	6.3	13.9	0.0	5.7	0	0	0	2.402	0	0	false
06/04/01	26.4	4.3	15.2	0.0	4.2	0	0	0	2.628	0	0	false
07/04/01	15.4	4.4	13.8	0.0	4	0	0	0	2.07	0	0	false
08/04/01	21.4	2.7	14.6	0.0	3	0	0	0	2.335	0	0	false
09/04/01	27.3	9.4	7.3	0.0	4.2	0	0	0	1.07	0	0	false
10/04/01	27.3	14.9	14.2	0.0	6	0	0	0	2.709	0	0	false
11/04/01	18	3.3	14.4	0.0	4.8	0	0	0	2.225	0	0	false
12/04/01	25.5	8.4	11.1	0.0	5	0	0	0	1.846	0	0	false
13/04/01	14.9	9.4	6.7	0.0	4.2	0	0	0	0.826	0	0	false
14/04/01	19	5.5	13.2	0.0	1.9	0	0	0	2.076	0	0	false
15/04/01	19.7	6.8	13.3	0.0	5.4	0	0	0	2.141	0	0	false
16/04/01	22.7	4.7	11.8	0.0	2.9	0	0	0	1.865	0	0	false
17/04/01	17.6	6.7	8.8	0.0	3.7	0	0	0	1.229	0	0	false
18/04/01	21.6	5.7	10.7	0.0	2.3	0	0	0	1.645	0	0	false
19/04/01	17.4	7.5	10.3	0.0	4.5	0	0	0	1.526	0	0	false
20/04/01	26.1	6.3	11.7	0.0	4.4	0	0	0	1.943	0	0	false
21/04/01	11.7	8.7	4.7	0.0	3	0	0	0	0.424	0	0	false
22/04/01	16.4	1.9	12.3	0.0	2.7	0	0	0	1.761	0	0	false
23/04/01	15.3	1.7	7	0.0	2.1	0	0	0	0.805	0	0	false
24/04/01	14.1	4.9	7.6	0.0	1.9	0	0	0	0.935	0	0	false
25/04/01	16.5	-0.7	11.1	0.0	2.8	0	0	0	1.495	0	0	false
26/04/01	16.9	4.9	8.9	0.0	5.5	0	0	0	1.214	0	0	false
27/04/01	24.3	7.2	10.7	0.0	2.6	0	0	0	1.719	0	0	false
28/04/01	23.9	8.5	8.9	0.0	2.4	0	0	0	1.359	0	0	false
29/04/01	21.3	6.9	5.7	0.0	2.6	0	0	0	0.662	0	0	false
30/04/01	18.3	7.6	6.7	0.0	2.8	0	0	0	0.841	0	0	false
01/05/01	13.5	9.6	3.2	0.0	2	0	0	0	0.154	0	0	false
02/05/01	17.4	8.2	9	0.0	2.1	0	0	0	1.285	0	0	false
03/05/01	13.9	9.8	2.8	0.0	0.8	0	0	0	0.079	0	0	false
04/05/01	13.9	10.2	2.8	0.0	1.9	0	0	0	0.079	0	0	false
05/05/01	15.6	10.9	2.7	0.0	2	1.2	0	0	0.062	0	0	false
06/05/01	15.9	12.1	3.7	0.0	2	8.8	0	0	0.262	0	0	false
07/05/01	14.5	12.1	2.2	0.0	2.5	0	0	0	0	0	0	false
08/05/01	12.9	11.8	2.3	0.0	4.2	1.5	0	0	0	0	0	false
09/05/01	13.9	10.3	3.3	0.0	2.6	2.5	0	0	0.175	0	0	false
10/05/01	14.6	10.2	4.6	0.0	2.6	1.4	0	0	0.427	0	0	false
11/05/01	16	10.7	2.4	0.0	6.3	0	0	0	0.003	0	0	false
12/05/01	18.7	13.1	7	0.0	5.1	0	0	0	0.957	0	0	false
13/05/01	22.6	10.3	7.5	0.0	3.1	0	0	0	1.072	0	0	false
14/05/01	15.8	8.2	5.4	0.0	2.3	0	0	0	0.576	0	0	false
15/05/01	10.9	3.8	3.8	0.0	4.1	6.7	0	0	0.239	0	0	false
16/05/01	13	4.1	7.4	0.0	3.5	0	0	0	0.876	0	0	false
17/05/01	17.2	3.3	7.5	0.0	3.4	0	0	0	0.939	0	0	false
18/05/01	20.3	6.4	4.2	0.0	3	0	0	0	0.357	0	0	false
19/05/01	15	2.5	6.7	0.0	2.2	0	0	0	0.758	0	0	false
20/05/01	15.6	0.6	5.5	0.0	3.9	0	0	0	0.537	0	0	false
21/05/01	16.1	-1.1	7	0.0	2.8	0	0	0	0.782	0	0	false
22/05/01	10.8	-2.3	7.3	0.0	2.2	0	0	0	0.755	0	0	false
23/05/01	11.7	-2.9	4.9	0.0	4.1	0	0	0	0.388	0	0	false
24/05/01	17	-2	6.6	0.0	4.9	2.5	0	0	0.715	0	0	false
25/05/01	13.5	2.4	7	0.0	2.6	0	0	0	0.793	0	0	false
26/05/01	13.4	-2.9	8	0.0	1.6	0	0	0	0.89	0	0	false
27/05/01	9	-2.1	4.8	0.0	4.7	2.4	0	0	0.361	0	0	false
28/05/01	7.1	0.4	2.8	0.0	4.8	8.1	0	0	0.063	0	0	false
29/05/01	9.4	2	6.8	0.0	2.9	2.7	0	0	0.71	0	0	false
30/05/01	8.5	1.6	5.2	0.0	2.7	0	0	0	0.443	0	0	false
31/05/01	10.5	-3.8	7.6	0.0	1.5	0	0	0	0.778	0	0	false
01/06/01	12.6	-2.8	7.1	0.0	1.7	0	0	0	0.739	0	0	false
02/06/01	12.4	0.2	6.7	0.0	2.7	0	0	0	0.706	0	0	false
03/06/01	13.3	1.3	6.5	0.0	1.7	0	0	0	0.694	0	0	false
04/06/01	13	-1.4	6.6	0.0	2	0	0	0	0.68	0	0	false
05/06/01	14.4	-1.2	5.1	0.0	1.4	0	0	0	0.448	0	0	false
06/06/01	15	1	6.6	0.0	2.2	0	0	0	0.725	0	0	false
07/06/01	13.6	1.5	2	0.0	2.8	0	0	0	0	0	0	false
08/06/01	16	4.1	6.6	0.0	3.2	0	0	0	0.77	0	0	false
09/06/01	20.9	4.4	4	0.0	5.5	2.2	0	0	0.313	0	0	false
10/06/01	6.6	2.8	3.9	0.0	6.2	1.3	0	0	0.236	0	0	false
11/06/01	9	-2.2	6.4	0.0	3.7	0	0	0	0.6	0	0	false
12/06/01	11.7	-2.1	5.1	0.0	1.7	0	0	0	0.424	0	0	false
13/06/01	14.9	-1.2	4.2	0.0	4	0	0	0	0.302	0	0	false
14/06/01	17	6.2	2	0.0	6.6	0	0	0	0	0	0	false
15/06/01	13	8.1	2.4	0.0	1.6	2.3	0	0	0.003	0	0	false
16/06/01	10.3	4.4	1.4	0.0	1.2	0	0	0	0	0	0	false
17/06/01	14.5	2.5	6	0.0	2.1	6.8	0	0	0.631	0	0	false
18/06/01	7.9	4.3	3.3	0.0	4.1	0	0	0	0.149	0	0	false
19/06/01	10.2	-1.6	6.3	0.0	2.6	0	0	0	0.602	0	0	false
20/06/01	14.3	-0.1	6	0.0	3.7	0	0	0	0.606	0	0	false
21/06/01	15.6	2.4	5.9	0.0	3.6	0	0	0	0.622	0	0	false
22/06/01	14.2	5.7	3.3	0.0	4.3	0	0	0	0.166	0	0	false
23/06/01	18.6	6	4.6	0.0	3	1.2	0	0	0.426	0	0	false
24/06/01	10.2	5.1	3.1	0.0	3.7	2.8	0	0	0.122	0	0	false
25/06/01	10.5	-0.5	5.3	0.0	3.2	0	0	0	0.458	0	0	false
26/06/01	16.3	0.3	3.7	0.0	3.5	0	0	0	0.228	0	0	false
27/06/01	10.6	6.3	1.3	0.0	3.6	20.7	0	0	0	0	0	false
28/06/01	11.1	3.7	5.2	0.0	2.6	0	0	0	0.476	0	0	false
29/06/01	7.9	2.6	1.7	0.0	3.3	0	0	0	0	0	0	false
30/06/01	10.6	-2.4	7.1	0.0	2.7	0	0	0	0.721	0	0	false
01/07/01	10.3	-0.8	6.6	0.0	2.2	0	0	0	0.658	0	0	false
02/07/01	8.1	-4.6	7.5	0.0	1.7	0	0	0	0.723	0	0	false
03/07/01	7	-5.1	7.4	0.0	1.8	0	0	0	0.689	0	0	false
04/07/01	8.1	-4.6	7.5	0.0	1.8	0	0	0	0.723	0	0	false
05/07/01	8.3	-4.3	7.2	0.0	2.5	0	0	0	0.686	0	0	false
06/07/01	10.4	-4.4	7.3	0.0	1.9	0	0	0	0.725	0	0	false
07/07/01	9.6	-3.1	6.6	0.0	0.9	0	0	0	0.627	0	0	false
08/07/01	8.8	-5.2	7.6	0.0	1.3	0	0	0	0.738	0	0	false
09/07/01	10.7	-5.3	7.5	0.0	1.7	0	0	0	0.747	0	0	false
10/07/01	10.7	-4.9	7.5	0.0	1.6	1.2	0	0	0.752	0	0	false
11/07/01	9	-2.3	6.1	0.0	3	0	0	0	0.554	0	0	false
12/07/01	12.6	-2.8	5.8	0.0	3	0	0	0	0.535	0	0	false
13/07/01	13	0.8	6.8	0.0	2.1	0	0	0	0.736	0	0	false
14/07/01	7.3	-1.9	3.2	0.0	1.5	0	0	0	0.119	0	0	false
15/07/01	11.7	-3.6	7.9	0.0	2.5	0	0	0	0.842	0	0	false
16/07/01	5.2	-2.6	1.4	0.0	1.6	23.1	0	0	0	0	0	false
17/07/01	8.7	0.4	1.9	0.0	2.1	10.6	0	0	0	0	0	false
18/07/01	10.1	4.9	5.6	0.0	3.6	0	0	0	0.545	0	0	false
19/07/01	8.2	2.4	2.2	0.0	4.1	6.6	0	0	0	0	0	false
20/07/01	9.7	4.4	3.9	0.0	4.1	11.2	0	0	0.254	0	0	false
21/07/01	8.8	6.1	3.1	0.0	6.2	27.5	0	0	0.121	0	0	false
22/07/01	6.7	5.1	2.5	0.0	5.7	6.7	0	0	0.019	0	0	false
23/07/01	8.8	-1.8	8.4	0.0	2.6	0	0	0	0.902	0	0	false
24/07/01	10.4	-1.8	4.8	0.0	2.6	0	0	0	0.372	0	0	false
25/07/01	13.5	-1.1	8	0.0	2.2	0	0	0	0.916	0	0	false
26/07/01	15	-0.3	8.1	0.0	3.1	0	0	0	0.965	0	0	false
27/07/01	16.4	2.2	8.2	0.0	3.4	0	0	0	1.037	0	0	false
28/07/01	16.2	3.4	3.7	0.0	6.1	0	0	0	0.238	0	0	false
29/07/01	18.6	10.2	4.6	0.0	4.5	4	0	0	0.445	0	0	false
30/07/01	9.5	-0.8	9	0.0	2.1	0	0	0	1.019	0	0	false
31/07/01	9.8	-3.1	7.6	0.0	2.5	0	0	0	0.778	0	0	false
01/08/01	16.9	-0.5	8	0.0	3.7	0	0	0	0.971	0	0	false
02/08/01	19.3	5.4	5.8	0.0	4.5	0	0	0	0.657	0	0	false
03/08/01	13.5	2.3	7.3	0.0	3.6	0	0	0	0.843	0	0	false
04/08/01	13.4	0.5	9.2	0.0	3.1	0	0	0	1.137	0	0	false
05/08/01	16.4	1.4	8.9	0.0	2.4	0	0	0	1.149	0	0	false
06/08/01	8.9	-1.8	3.6	0.0	1.5	0	0	0	0.182	0	0	false
07/08/01	11	1.5	2	0.0	2.5	0	0	0	0	0	0	false
08/08/01	19.5	5.7	9.8	0.0	3.9	0	0	0	1.434	0	0	false
09/08/01	14.1	6.9	3.4	0.0	3.3	0	0	0	0.187	0	0	false
10/08/01	16.3	3.3	7.8	0.0	1.6	0	0	0	0.979	0	0	false
11/08/01	9	0.5	2.3	0.0	2.6	1.5	0	0	0	0	0	false
12/08/01	13.1	1.5	10.5	0.0	1.5	0	0	0	1.368	0	0	false
13/08/01	15.8	0.4	10.5	0.0	3.4	6.9	0	0	1.4	0	0	false
14/08/01	8.7	2.2	5.2	0.0	6.9	14.7	0	0	0.449	0	0	false
15/08/01	7.8	2.1	6.3	0.0	2.6	2	0	0	0.615	0	0	false
16/08/01	8.3	-2.7	11.4	0.0	3.2	0	0	0	1.321	0	0	false
17/08/01	13.2	-1.6	10.9	0.0	7.1	0	0	0	1.373	0	0	false
18/08/01	11.4	5.7	2.6	0.0	5.5	0	0	0	0.038	0	0	false
19/08/01	15.9	2.5	7.7	0.0	3.2	1.3	0	0	0.945	0	0	false
20/08/01	15.7	6.5	8.3	0.0	2.7	0	0	0	1.107	0	0	false
21/08/01	20.7	5.3	7.6	0.0	3.9	0	0	0	1.018	0	0	false
22/08/01	19.2	8.6	11.4	0.0	4.6	0	0	0	1.793	0	0	false
23/08/01	13.7	0.7	6.2	0.0	3.6	0	0	0	0.641	0	0	false
24/08/01	14.5	6.4	7.2	0.0	2.3	0	0	0	0.888	0	0	false
25/08/01	16.4	3.5	12	0.0	1.9	2.2	0	0	1.746	0	0	false
26/08/01	11.3	5.5	6.4	0.0	3.4	4.2	0	0	0.698	0	0	false
27/08/01	13.1	6.8	12.9	0.0	3	0	0	0	1.909	0	0	false
28/08/01	14.8	0.7	12.8	0.0	1.8	0	0	0	1.779	0	0	false
29/08/01	11.9	3.1	6.6	0.0	1.2	0	0	0	0.715	0	0	false
30/08/01	12	2.5	7.1	0.0	1.7	0	0	0	0.794	0	0	false
31/08/01	12.1	-2	13.3	0.0	2.5	0	0	0	1.72	0	0	false
01/09/01	11.4	0.4	7.3	0.0	1.4	0	0	0	0.795	0	0	false
02/09/01	12.4	6.3	9.5	0.0	3.2	0	0	0	1.271	0	0	false
03/09/01	12.2	4.4	10.2	0.0	5.6	0	0	0	1.356	0	0	false
04/09/01	14.2	5.8	12.8	0.0	4.8	0	0	0	1.894	0	0	false
05/09/01	16.7	8.6	10.7	0.0	4.2	0	0	0	1.61	0	0	false
06/09/01	13.7	7	6.4	0.0	3.2	0	0	0	0.739	0	0	false
07/09/01	16.2	2.9	9.3	0.0	1.4	0	0	0	1.242	0	0	false
08/09/01	13	4.8	8.1	0.0	1.7	0	0	0	1.008	0	0	false
09/09/01	13.3	3.3	8	0.0	2.1	0	0	0	0.974	0	0	false
10/09/01	13	6.8	12.7	0.0	3.6	0	0	0	1.87	0	0	false
11/09/01	14.2	1.7	16.1	0.0	4.2	0	0	0	2.356	0	0	false
12/09/01	13.6	-0.1	14.4	0.0	2	0	0	0	1.993	0	0	false
13/09/01	17.7	-0.4	16.4	0.0	2.2	0	0	0	2.455	0	0	false
14/09/01	14.2	4	16.2	0.0	3.6	0	0	0	2.451	0	0	false
15/09/01	19.9	4.5	8.7	0.0	3.8	0	0	0	1.211	0	0	false
16/09/01	18.8	9.7	16.5	0.0	3.7	0	0	0	2.829	0	0	false
17/09/01	21.5	6.3	11.1	0.0	4.4	2.5	0	0	1.734	0	0	false
18/09/01	18.1	3	18	0.0	3.7	0	0	0	2.886	0	0	false
19/09/01	20.6	5.6	16.7	0.0	3.4	0	0	0	2.799	0	0	false
20/09/01	20	3	16.7	0.0	4.1	0	0	0	2.703	0	0	false
21/09/01	15.7	8.8	8.4	0.0	4.8	0	0	0	1.155	0	0	false
22/09/01	19.3	4.3	14.7	0.0	5.1	10.2	0	0	2.341	0	0	false
23/09/01	13.6	-0.3	18.2	0.0	2.5	0	0	0	2.616	0	0	false
24/09/01	10.5	2.3	8.1	0.0	3.8	0	0	0	0.938	0	0	false
25/09/01	17.4	-0.1	19.5	0.0	5.3	0	0	0	2.998	0	0	false
26/09/01	23.8	5.9	19.1	0.0	5.2	0	0	0	3.392	0	0	false
27/09/01	22.7	7.6	17.7	0.0	4.1	0	0	0	3.127	0	0	false
28/09/01	12.3	8.3	5.7	0.0	3.4	0	0	0	0.609	0	0	false
29/09/01	18.5	5.7	20.1	0.0	4.5	0	0	0	3.389	0	0	false
30/09/01	25.5	7.4	16.2	0.0	5.7	0	0	0	2.897	0	0	false
01/10/01	21.4	7.5	18	0.0	5.1	0	0	0	3.142	0	0	false
02/10/01	28.1	9.4	20.4	0.0	3.8	0	0	0	3.952	0	0	false
03/10/01	21.1	4.9	20.9	0.0	3.6	0	0	0	3.613	0	0	false
04/10/01	25.8	8.8	21.3	0.0	3.3	0	0	0	4.034	0	0	false
05/10/01	22.7	5.9	20.6	0.0	3.8	0	0	0	3.654	0	0	false
06/10/01	24.4	11.8	9	0.0	4.8	0	0	0	1.433	0	0	false
07/10/01	12.6	10.9	5.2	0.0	3.3	0	0	0	0.534	0	0	false
08/10/01	12.3	7.4	11.5	0.0	2.8	9.7	0	0	1.651	0	0	false
09/10/01	11.5	6.8	6.9	0.0	3.5	15.8	0	0	0.802	0	0	false
10/10/01	10.3	6.8	4.4	0.0	7.2	25	0	0	0.352	0	0	false
11/10/01	11.1	5.6	13.6	0.0	4.6	4	0	0	1.948	0	0	false
12/10/01	12.1	6.2	13.1	0.0	2.6	0	0	0	1.904	0	0	false
13/10/01	14.3	4.6	20.2	0.0	6.8	0	0	0	3.191	0	0	false
14/10/01	22.5	7.5	18.8	0.0	3.3	0	0	0	3.342	0	0	false
15/10/01	16.7	8.3	9.3	0.0	2.5	2.4	0	0	1.335	0	0	false
16/10/01	14.3	9.4	8	0.0	3.6	0	0	0	1.068	0	0	false
17/10/01	16.5	8.4	14.3	0.0	2.8	0	0	0	2.297	0	0	false
18/10/01	21.2	7	24.8	0.0	2.9	0	0	0	4.478	0	0	false
