leaf_below	stem_below	date_bot	total	block	seed_rate	cultivar	rgfrac	date_cut	grazing	delay	species	fraction
87.02185793566616	0	2011-08-08T00:00:00Z	100	2	30kg	Alto	96.75090252707582	2011-08-10T00:00:00Z	3	-2	leaf	91.64631167562287
84.7450914786141	0	2011-08-08T00:00:00Z	100	2	12kg	Alto	92.3997606223818	2011-08-10T00:00:00Z	3	-2	leaf	89.2485549132948
87.50711321537786	0	2011-08-08T00:00:00Z	99.99999999999999	2	18kg	Alto	94.64745239320638	2011-08-10T00:00:00Z	3	-2	leaf	92.15735404660485
82.05713773191447	0	2011-08-08T00:00:00Z	100.00000000000001	2	6kg	Alto	88.2522671063479	2011-08-10T00:00:00Z	3	-2	leaf	86.41775983854693
91.4942347458554	0	2011-08-08T00:00:00Z	100.00000000000001	2	24kg	Nui	99.58617835712808	2011-08-10T00:00:00Z	3	-2	leaf	96.35635635635637
92.9821322797053	0	2011-08-08T00:00:00Z	100.00000000000001	2	18kg	Nui	98.95076674737692	2011-08-10T00:00:00Z	3	-2	leaf	97.92332268370608
75.97156982777075	0	2011-08-08T00:00:00Z	100.00000000000001	2	6kg	Nui	81.62441103881534	2011-08-10T00:00:00Z	3	-2	leaf	80.00879700901694
86.10430614530868	0	2011-08-08T00:00:00Z	100.00000000000001	2	12kg	Nui	92.68192968111202	2011-08-10T00:00:00Z	3	-2	leaf	90.68000000000002
87.8412330943017	0	2011-08-08T00:00:00Z	99.99999999999999	2	30kg	Nui	95.84207279457125	2011-08-10T00:00:00Z	3	-2	leaf	92.50922948672144
86.74509263468636	0	2011-08-08T00:00:00Z	100	2	6kg	Commando	93.1333859510655	2011-08-10T00:00:00Z	3	-2	leaf	91.35483870967742
92.17829328632791	0	2011-08-08T00:00:00Z	100.00000000000001	2	12kg	Commando	98.17480719794344	2011-08-10T00:00:00Z	3	-2	leaf	97.0767666497204
91.33568060443764	0	2011-08-08T00:00:00Z	100	2	18kg	Commando	97.31308411214953	2011-08-10T00:00:00Z	3	-2	leaf	96.18937644341801
92.14722157553655	0	2011-08-08T00:00:00Z	100.00000000000001	2	30kg	Commando	99.69632553902217	2011-08-10T00:00:00Z	3	-2	leaf	97.04404374815255
93.14131077999865	0	2011-08-08T00:00:00Z	100.00000000000001	2	24kg	Commando	99.12056737588652	2011-08-10T00:00:00Z	3	-2	leaf	98.09096013475576
89.17022585310119	0	2011-08-09T00:00:00Z	100	3	12kg	Commando	96.48490390195008	2011-08-10T00:00:00Z	3	-1	leaf	93.90884663437676
86.7281486354121	0	2011-08-09T00:00:00Z	100	3	30kg	Commando	95.52753637748866	2011-08-10T00:00:00Z	3	-1	leaf	91.33699428443349
85.74774552565776	0	2011-08-09T00:00:00Z	100.00000000000001	3	18kg	Commando	96.3727922930959	2011-08-10T00:00:00Z	3	-1	leaf	90.30449128925818
81.80907092804517	0	2011-08-09T00:00:00Z	100	3	6kg	Commando	88.9484858643424	2011-08-10T00:00:00Z	3	-1	leaf	86.15651044485335
88.7291916538722	0	2011-08-09T00:00:00Z	99.99999999999997	3	24kg	Commando	98.73733542372595	2011-08-10T00:00:00Z	3	-1	leaf	93.44437530911468
86.80466361512173	0	2011-08-09T00:00:00Z	100.00000000000001	3	30kg	Nui	95.92397157010552	2011-08-10T00:00:00Z	3	-1	leaf	91.41757536882618
76.84225673343671	0	2011-08-09T00:00:00Z	99.99999999999999	3	6kg	Nui	85.18175377404764	2011-08-10T00:00:00Z	3	-1	leaf	80.92575333954643
87.34597784235322	0	2011-08-09T00:00:00Z	100.00000000000001	3	24kg	Nui	95.46629973191621	2011-08-10T00:00:00Z	3	-1	leaf	91.98765573208368
81.87447014954782	0	2011-08-09T00:00:00Z	100	3	12kg	Nui	88.65390397915205	2011-08-10T00:00:00Z	3	-1	leaf	86.22538506531487
87.18406067347206	0	2011-08-09T00:00:00Z	100.00000000000001	3	18kg	Nui	96.21578099838969	2011-08-10T00:00:00Z	3	-1	leaf	91.81713407606608
83.38404810840866	0	2011-08-09T00:00:00Z	99.99999999999997	3	12kg	Halo	96.69751681586001	2011-08-10T00:00:00Z	3	-1	leaf	87.81518394341614
93.96138924743231	0	2011-08-09T00:00:00Z	99.99999999999999	3	24kg	Halo	99.88275706028756	2011-08-10T00:00:00Z	3	-1	leaf	98.95461862938886
87.47597788604637	0	2011-08-09T00:00:00Z	99.99999999999999	3	30kg	Halo	99.90872343199896	2011-08-10T00:00:00Z	3	-1	leaf	92.12456414572561
91.14692503590115	0	2011-08-09T00:00:00Z	99.99999999999999	3	18kg	Halo	99.21243194672023	2011-08-10T00:00:00Z	3	-1	leaf	95.99059016058095
87.49034433079036	0	2011-08-09T00:00:00Z	100	3	6kg	Halo	93.91188387957119	2011-08-10T00:00:00Z	3	-1	leaf	92.13969404186794
91.05380941049323	0	2011-08-09T00:00:00Z	100	3	24kg	Alto	98.60012172854535	2011-08-10T00:00:00Z	3	-1	leaf	95.89252625077208
89.64781968709283	0	2011-08-09T00:00:00Z	99.99999999999997	3	18kg	Alto	98.6930693069307	2011-08-10T00:00:00Z	3	-1	leaf	94.41182042053417
91.7891727568795	0	2011-08-09T00:00:00Z	99.99999999999999	3	12kg	Alto	98.33143445183579	2011-08-10T00:00:00Z	3	-1	leaf	96.66696775359046
90.32309496660882	0	2011-08-09T00:00:00Z	100.00000000000001	3	30kg	Alto	97.86427697287907	2011-08-10T00:00:00Z	3	-1	leaf	95.12298069912897
84.25011308278988	0	2011-08-09T00:00:00Z	99.99999999999999	3	6kg	Alto	90.01372683596432	2011-08-10T00:00:00Z	3	-1	leaf	88.72727272727272
90.0152180213696	0	2011-08-09T00:00:00Z	99.99999999999999	4	30kg	Commando	99.6961134509783	2011-08-10T00:00:00Z	3	-1	leaf	94.79874277603163
86.3862705990061	0	2011-08-09T00:00:00Z	100	4	24kg	Commando	99.3431461859328	2011-08-10T00:00:00Z	3	-1	leaf	90.97694840834248
87.50724129879418	0	2011-08-09T00:00:00Z	100	4	6kg	Commando	94.36606558908719	2011-08-10T00:00:00Z	3	-1	leaf	92.15748893653908
91.69099028240164	0	2011-08-09T00:00:00Z	100	4	18kg	Commando	99.08586952531299	2011-08-10T00:00:00Z	3	-1	leaf	96.56356773581868
87.9116760988435	0	2011-08-09T00:00:00Z	99.99999999999999	4	12kg	Commando	94.81118112234111	2011-08-10T00:00:00Z	3	-1	leaf	92.58341592335645
87.42898527280705	0	2011-08-09T00:00:00Z	100.00000000000001	4	6kg	Halo	93.09754706217913	2011-08-10T00:00:00Z	3	-1	leaf	92.07507428442473
87.71334422224555	0	2011-08-09T00:00:00Z	99.99999999999999	4	18kg	Halo	96.52534787208072	2011-08-10T00:00:00Z	3	-1	leaf	92.37454443509951
85.38845065043938	0	2011-08-09T00:00:00Z	100	4	30kg	Halo	95.17511070216803	2011-08-10T00:00:00Z	3	-1	leaf	89.92610302108237
92.068653077467	0	2011-08-09T00:00:00Z	100.00000000000001	4	24kg	Halo	99.96852528871996	2011-08-10T00:00:00Z	3	-1	leaf	96.96130001878642
90.79100016021458	0	2011-08-09T00:00:00Z	100	4	12kg	Halo	97.56150475116068	2011-08-10T00:00:00Z	3	-1	leaf	95.61575097805749
87.33390645872248	0	2011-08-09T00:00:00Z	100.00000000000001	4	6kg	Nui	94.60989202368512	2011-08-10T00:00:00Z	3	-1	leaf	91.97494285956151
88.96584450580191	0	2011-08-09T00:00:00Z	99.99999999999999	4	12kg	Nui	97.25205794909692	2011-08-10T00:00:00Z	3	-1	leaf	93.693604198745
86.55515636628002	0	2011-08-09T00:00:00Z	100	4	24kg	Nui	95.83110839880997	2011-08-10T00:00:00Z	3	-1	leaf	91.154808983057
87.97587686385383	0	2011-08-09T00:00:00Z	99.99999999999999	4	18kg	Nui	96.9834447628144	2011-08-10T00:00:00Z	3	-1	leaf	92.6510283998023
89.97081836687936	0	2011-08-09T00:00:00Z	99.99999999999999	4	30kg	Nui	99.71189999511695	2011-08-10T00:00:00Z	3	-1	leaf	94.751983666651185
86.52691845039128	0	2011-08-09T00:00:00Z	99.99999999999999	4	24kg	Alto	96.51417360893919	2011-08-10T00:00:00Z	3	-1	leaf	91.1250704679069
86.76116301684326	0	2011-08-09T00:00:00Z	100	4	6kg	Alto	92.56291072287225	2011-08-10T00:00:00Z	3	-1	leaf	91.37176309266388
91.48409502913475	0	2011-08-09T00:00:00Z	100	4	30kg	Alto	99.04008465395178	2011-08-10T00:00:00Z	3	-1	leaf	96.34567780201466
90.99978560435683	0	2011-08-09T00:00:00Z	99.99999999999999	4	12kg	Alto	98.75365378369601	2011-08-10T00:00:00Z	3	-1	leaf	95.83563154991725
91.34325927764394	0	2011-08-09T00:00:00Z	100	4	18kg	Alto	98.65023327761281	2011-08-10T00:00:00Z	3	-1	leaf	96.19735785709071
89.89484663214277	0	2011-08-09T00:00:00Z	100.00000000000001	5	18kg	Halo	99.20566889536543	NA	NA	-680	leaf	94.6719746959699
91.00196168679999	0	2011-08-09T00:00:00Z	100	5	30kg	Halo	100	NA	NA	-680	leaf	95.83792327218737
90.48760878085234	0	2011-08-09T00:00:00Z	100.00000000000003	5	6kg	Halo	97.4995392271303	NA	NA	-680	leaf	95.29623698959169
91.14083070531898	0	2011-08-09T00:00:00Z	100	5	12kg	Halo	98.64263340111007	NA	NA	-680	leaf	95.9841719694134
91.71250058355568	0	2011-08-09T00:00:00Z	100.00000000000001	5	24kg	Halo	98.96961690885072	NA	NA	-680	leaf	96.58622112211222
91.82276023117655	0	2011-08-09T00:00:00Z	99.99999999999999	5	24kg	Alto	99.65173341776159	NA	NA	-680	leaf	96.7023401095806
91.54948085066559	0	2011-08-09T00:00:00Z	100.00000000000001	5	6kg	Alto	98.39598997493734	NA	NA	-680	leaf	96.41453831041258
88.84544474828206	0	2011-08-09T00:00:00Z	100.00000000000001	5	30kg	Alto	96.98803104037879	NA	NA	-680	leaf	93.56680624286258
91.75332355903392	0	2011-08-09T00:00:00Z	100	5	12kg	Alto	98.4826796450043	NA	NA	-680	leaf	96.62921348314606
90.64195190311864	0	2011-08-09T00:00:00Z	100	5	18kg	Alto	99.28906123767975	NA	NA	-680	leaf	95.45878210439105
88.70138081104794	0	2011-08-09T00:00:00Z	100	5	18kg	Commando	96.12937433722163	NA	NA	-680	leaf	93.41508656224238
86.70502995332228	0	2011-08-09T00:00:00Z	100.00000000000003	5	6kg	Commando	96.35111714834417	NA	NA	-680	leaf	91.31264704576732
88.65088299366903	0	2011-08-09T00:00:00Z	99.99999999999999	5	30kg	Commando	97.81111281187816	NA	NA	-680	leaf	93.36190522573418
86.63093091677482	0	2011-08-09T00:00:00Z	100	5	12kg	Commando	94.34919346657199	NA	NA	-680	leaf	91.23461029087164
83.9486821003044	0	2011-08-09T00:00:00Z	100	5	24kg	Commando	96.75300985041957	NA	NA	-680	leaf	88.40982331370152
86.61514190140753	0	2011-08-09T00:00:00Z	99.99999999999999	5	24kg	Nui	97.98416530967489	NA	NA	-680	leaf	91.21798222686878
83.98533390959669	0	2011-08-09T00:00:00Z	100	5	6kg	Nui	91.8548030101815	NA	NA	-680	leaf	88.44842284739983
87.26321760826116	0	2011-08-09T00:00:00Z	100	5	12kg	Nui	96.70799128832302	NA	NA	-680	leaf	91.90049751243781
82.89272346463483	0	2011-08-09T00:00:00Z	100	5	18kg	Nui	94.80912946879418	NA	NA	-680	leaf	87.2977496745397
86.78881484340266	0	2011-08-09T00:00:00Z	100	5	30kg	Nui	99.65124628166993	NA	NA	-680	leaf	91.40088437294196
79.87136699651722	2.344062836901278	2011-11-09T00:00:00Z	99.99999999999999	1	24kg	Commando	93.97063417681974	NA	NA	-405	leaf	80.93331279839828
97.04546125784162	0	2011-11-09T00:00:00Z	100.00000000000001	2	30kg	Halo	98.6470326165967	2011-11-11T00:00:00Z	6	-2	leaf	98.33574867935113
89.77185206905841	0	2011-11-09T00:00:00Z	99.99999999999999	2	24kg	Halo	91.5834719911259	2011-11-11T00:00:00Z	6	-2	leaf	90.9654317587109
88.43403720129659	0	2011-11-09T00:00:00Z	100.00000000000001	2	12kg	Halo	89.84223038685975	2011-11-11T00:00:00Z	6	-2	leaf	89.60982970467775
82.20425304579643	0.5267544590765126	2011-11-09T00:00:00Z	99.99999999999999	2	6kg	Halo	85.930988498083	2011-11-11T00:00:00Z	6	-2	leaf	83.29721620270044
86.85592016797743	0.08666941807676434	2011-11-09T00:00:00Z	100.00000000000001	2	18kg	Halo	88.81060920016577	2011-11-11T00:00:00Z	6	-2	leaf	88.01073049938094
89.9467230543315	0	2011-11-09T00:00:00Z	100	2	24kg	Alto	91.43624161073825	2011-11-11T00:00:00Z	6	-2	leaf	91.14262777629114
87.88621751149218	0	2011-11-09T00:00:00Z	100.00000000000001	2	30kg	Alto	90.40404040404042	2011-11-11T00:00:00Z	6	-2	leaf	89.05472636815922
72.84436510652236	0.7992477668077104	2011-11-09T00:00:00Z	100	2	12kg	Alto	78.54769814902706	2011-11-11T00:00:00Z	6	-2	leaf	73.81288199341796
83.97569381898025	0.5118855620222986	2011-11-09T00:00:00Z	100	2	18kg	Alto	90.34403006649319	2011-11-11T00:00:00Z	6	-2	leaf	85.09220952247388
74.68732778020743	0.5365286595725656	2011-11-09T00:00:00Z	100	2	6kg	Alto	80.02800523576147	2011-11-11T00:00:00Z	6	-2	leaf	75.68034814748577
87.01073701567901	1.4707827421104147	2011-11-09T00:00:00Z	100.00000000000001	2	24kg	Nui	97.21885685055057	2011-11-11T00:00:00Z	6	-2	leaf	88.16760574557576
84.47715424218215	1.2321260659511686	2011-11-09T00:00:00Z	100.00000000000001	2	18kg	Nui	94.4561262975201	2011-11-11T00:00:00Z	6	-2	leaf	85.60033721344963
69.8981150959817	0.5083514887436456	2011-11-09T00:00:00Z	100	2	6kg	Nui	74.02857697032391	2011-11-11T00:00:00Z	6	-2	leaf	70.82745952411466
66.8389386451835	3.4492968171724656	2011-11-09T00:00:00Z	100.00000000000001	2	12kg	Nui	85.9925093632959	2011-11-11T00:00:00Z	6	-2	leaf	67.72760917838639
80.50830314155525	1.808492049624323	2011-11-09T00:00:00Z	100.00000000000001	2	30kg	Nui	92.47949358059915	2011-11-11T00:00:00Z	6	-2	leaf	81.5787174558798
72.7606977681954	2.171499742777462	2011-11-09T00:00:00Z	100	2	6kg	Commando	85.98244020587344	2011-11-11T00:00:00Z	6	-2	leaf	73.72810223918988
76.38325572855692	1.2318115328354762	2011-11-09T00:00:00Z	99.99999999999999	2	12kg	Commando	89.72910408686307	2011-11-11T00:00:00Z	6	-2	leaf	77.39882464649575
67.47551665562818	4.266293482606957	2011-11-09T00:00:00Z	100	2	18kg	Commando	94.72239814228415	2011-11-11T00:00:00Z	6	-2	leaf	68.37265093962415
76.32044830133505	2.6135551913945965	2011-11-09T00:00:00Z	100	2	30kg	Commando	95.73284684524339	2011-11-11T00:00:00Z	6	-2	leaf	77.33518215051052
84.8594552676529	0.6500541711809318	2011-11-09T00:00:00Z	100.00000000000001	2	24kg	Commando	89.88723172062568	2011-11-11T00:00:00Z	6	-2	leaf	85.98772119898881
70.13881131362201	1.9434844480585483	2011-11-09T00:00:00Z	100	3	12kg	Commando	82.1244058689812	2011-11-11T00:00:00Z	6	-2	leaf	71.0713559666599
73.52219550199707	2.445382779511658	2011-11-09T00:00:00Z	100.00000000000001	3	30kg	Commando	87.4652842066284	2011-11-11T00:00:00Z	6	-2	leaf	74.49972461905637
81.92262560888892	0.06768189509306263	2011-11-09T00:00:00Z	100	3	18kg	Commando	84.20512820512822	2011-11-11T00:00:00Z	6	-2	leaf	83.0118443316413
54.550998577092564	3.080213903743316	2011-11-09T00:00:00Z	100	3	6kg	Commando	70.70256776034238	2011-11-11T00:00:00Z	6	-2	leaf	55.276292335115876
68.28926592123567	1.5510426604879375	2011-11-09T00:00:00Z	100	3	24kg	Commando	77.7578845888996	2011-11-11T00:00:00Z	6	-2	leaf	69.19721957203217
89.32565793264162	0.9896574426062397	2011-11-09T00:00:00Z	99.99999999999999	3	30kg	Nui	96.13328200521836	2011-11-11T00:00:00Z	6	-2	leaf	90.51330515853633
54.92058015424335	2.052648243784734	2011-11-09T00:00:00Z	100.00000000000001	3	6kg	Nui	66.1458561598808	2011-11-11T00:00:00Z	6	-2	leaf	55.65078775835527
83.44435843777136	0.23717758671805517	2011-11-09T00:00:00Z	100	3	24kg	Nui	86.25111840143154	2011-11-11T00:00:00Z	6	-2	leaf	84.55380966498666
73.3226087133743	1.085773135206709	2011-11-09T00:00:00Z	99.99999999999999	3	12kg	Nui	79.87912735849056	2011-11-11T00:00:00Z	6	-2	leaf	74.29748418419891
69.34322042106942	3.0581154786533755	2011-11-09T00:00:00Z	100	3	18kg	Nui	85.55576452886966	2011-11-11T00:00:00Z	6	-2	leaf	70.26518713560279
87.37827597916909	0	2011-11-09T00:00:00Z	100	3	12kg	Halo	89.16996047430831	2011-11-11T00:00:00Z	6	-2	leaf	88.54003139717426
92.32949452420095	0.23027927486526215	2011-11-09T00:00:00Z	100.00000000000001	3	24kg	Halo	96.07355864811133	2011-11-11T00:00:00Z	6	-2	leaf	93.55707986281236
92.93461488483145	0.7956065619939451	2011-11-09T00:00:00Z	100	3	30kg	Halo	98.93892615067958	2011-11-11T00:00:00Z	6	-2	leaf	94.17024572273463
93.59237693491073	0	2011-11-09T00:00:00Z	100.00000000000001	3	18kg	Halo	95.81791412995901	2011-11-11T00:00:00Z	6	-2	leaf	94.83675318026073
88.0361143637208	0.2803476310625176	2011-11-09T00:00:00Z	100.00000000000001	3	6kg	Halo	91.6359512333428	2011-11-11T00:00:00Z	6	-2	leaf	89.20661620409308
88.49196931910929	0.38743004735256126	2011-11-09T00:00:00Z	100	3	24kg	Alto	92.20103986135182	2011-11-11T00:00:00Z	6	-2	leaf	89.66853207059836
88.80214100322402	0.9158557527189466	2011-11-09T00:00:00Z	99.99999999999997	3	18kg	Alto	96.43899591360187	2011-11-11T00:00:00Z	6	-2	leaf	89.9828277046365
86.66002679859287	0.2379691129130843	2011-11-09T00:00:00Z	100.00000000000001	3	12kg	Alto	90.09982674696808	2011-11-11T00:00:00Z	6	-2	leaf	87.812232590359
88.41977287339871	0.41961036180689365	2011-11-09T00:00:00Z	100.00000000000001	3	30kg	Alto	94.11118435508678	2011-11-11T00:00:00Z	6	-2	leaf	89.59537572254335
62.37086663429001	2.6662299377661314	2011-11-09T00:00:00Z	100	3	6kg	Alto	77.0359380151665	2011-11-11T00:00:00Z	6	-2	leaf	63.200131018670156
61.05269720384297	3.707104717205728	2011-11-09T00:00:00Z	100	4	30kg	Commando	80.95890410958903	2011-11-11T00:00:00Z	6	-2	leaf	61.86443560180933
61.161776545227326	1.1015299026425591	2011-11-09T00:00:00Z	100	4	24kg	Commando	67.68029013809458	2011-11-11T00:00:00Z	6	-2	leaf	61.9749652294854
69.63450879411836	2.050660125134368	2011-11-09T00:00:00Z	100	4	6kg	Commando	81.99563733989596	2011-11-11T00:00:00Z	6	-2	leaf	70.56034839172018
78.7847344715668	2.8984472603962166	2011-11-09T00:00:00Z	100	4	18kg	Commando	96.65325530358449	2011-11-11T00:00:00Z	6	-2	leaf	79.83223273246475
65.02231624941435	3.1483496554225603	2011-11-09T00:00:00Z	100	4	12kg	Commando	82.22506393861893	2011-11-11T00:00:00Z	6	-2	leaf	65.88683351468988
81.16322193050429	0.2843301228444547	2011-11-09T00:00:00Z	100	4	6kg	Halo	84.05666937072661	2011-11-11T00:00:00Z	6	-2	leaf	82.24234384912624
85.01040523514379	0.7132667617689016	2011-11-09T00:00:00Z	99.99999999999999	4	18kg	Halo	90.48897252123862	2011-11-11T00:00:00Z	6	-2	leaf	86.14067815209042
92.95800505419282	0.2285361334156887	2011-11-09T00:00:00Z	99.99999999999999	4	30kg	Halo	97.34076098381335	2011-11-11T00:00:00Z	6	-2	leaf	94.19394688079062
84.39869355193171	0	2011-11-09T00:00:00Z	100	4	24kg	Halo	87.3172028715767	2011-11-11T00:00:00Z	6	-2	leaf	85.52083333333333
76.77640666206406	0	2011-11-09T00:00:00Z	99.99999999999997	4	12kg	Halo	79.44655210890427	2011-11-11T00:00:00Z	6	-2	leaf	77.79720279720279
70.5006843792067	1.7262965636093148	2011-11-09T00:00:00Z	100	4	6kg	Nui	80.66478706039472	2011-11-11T00:00:00Z	6	-2	leaf	71.43804038826943
83.45953903934168	0.4834717878863458	2011-11-09T00:00:00Z	100	4	12kg	Nui	87.77805742164055	2011-11-11T00:00:00Z	6	-2	leaf	84.56919210329414
82.23801353631518	0.1854353151255695	2011-11-09T00:00:00Z	100.00000000000001	4	24kg	Nui	84.44612701908959	2011-11-11T00:00:00Z	6	-2	leaf	83.3314255626016
82.64889067949873	0.45661292320761726	2011-11-09T00:00:00Z	99.99999999999997	4	18kg	Nui	87.0928440892966	2011-11-11T00:00:00Z	6	-2	leaf	83.74776560536607
72.8046956081937	2.2759825602442825	2011-11-09T00:00:00Z	100	4	30kg	Nui	85.79267035633298	2011-11-11T00:00:00Z	6	-2	leaf	73.77268506130673
93.07939720147365	0.5671032079778925	2011-11-09T00:00:00Z	99.99999999999999	4	24kg	Alto	98.41532581972201	2011-11-11T00:00:00Z	6	-2	leaf	94.31695302174695
63.85171192806223	3.042128603104213	2011-11-09T00:00:00Z	100.00000000000003	4	6kg	Alto	81.57537347215934	2011-11-11T00:00:00Z	6	-2	leaf	64.70066518847007
83.49868037537156	1.1400848999393571	2011-11-09T00:00:00Z	99.99999999999997	4	30kg	Alto	96.73898921657789	2011-11-11T00:00:00Z	6	-2	leaf	84.60885385081866
68.63850492604492	0.5327672681109654	2011-11-09T00:00:00Z	100.00000000000003	4	12kg	Alto	73.79681418940473	2011-11-11T00:00:00Z	6	-2	leaf	69.5511019541737
81.86972235939307	1.073121292514979	2011-11-09T00:00:00Z	100	4	18kg	Alto	91.14959854800503	2011-11-11T00:00:00Z	6	-2	leaf	82.95823769636628
68.69820661670082	1.283574994057523	2012-01-10T00:00:00Z	99.99999999999999	2	30kg	Halo	85.60254216572963	2012-01-13T00:00:00Z	8	-3	leaf	76.82434038507249
59.79227922780721	2.3237564865206934	2012-01-10T00:00:00Z	100	2	24kg	Halo	80.28223718280684	2012-01-13T00:00:00Z	8	-3	leaf	66.86495380331604
53.970777923334595	2.3001372901045514	2012-01-10T00:00:00Z	99.99999999999997	2	12kg	Halo	74.58073002301875	2012-01-13T00:00:00Z	8	-3	leaf	60.35484211637976
51.60583829535983	0.9592573491490459	2012-01-10T00:00:00Z	100	2	6kg	Halo	63.65546218487395	2012-01-13T00:00:00Z	8	-3	leaf	57.710159876224864
55.57448702037086	1.4824982841455046	2012-01-10T00:00:00Z	100.00000000000003	2	18kg	Halo	72.39285714285714	2012-01-13T00:00:00Z	8	-3	leaf	62.148249828414556
51.87928752399766	2.228512609366958	2012-01-10T00:00:00Z	100	2	24kg	Alto	71.74319273892152	2012-01-13T00:00:00Z	8	-3	leaf	58.01595470921256
55.3770134068993	1.9185660544368222	2012-01-10T00:00:00Z	100.00000000000001	2	30kg	Alto	74.19651056014692	2012-01-13T00:00:00Z	8	-3	leaf	61.92741757025891
48.00712997468495	3.2904181383160536	2012-01-10T00:00:00Z	100	2	12kg	Alto	73.55717528975984	2012-01-13T00:00:00Z	8	-3	leaf	53.68576962515667
54.349474322743546	3.167012321581066	2012-01-10T00:00:00Z	99.99999999999999	2	18kg	Alto	79.71566387407971	2012-01-13T00:00:00Z	8	-3	leaf	60.778333536659744
44.12564292221312	1.5451779335890987	2012-01-10T00:00:00Z	100	2	6kg	Alto	59.16883829378686	2012-01-13T00:00:00Z	8	-3	leaf	49.345151475062835
39.283619750007524	2.719428741445998	2012-01-10T00:00:00Z	100.00000000000001	2	24kg	Nui	58.53769300635784	2012-01-13T00:00:00Z	8	-3	leaf	43.93037786373103
54.56037102219341	1.341330425299891	2012-01-10T00:00:00Z	100	2	18kg	Nui	69.13442805455051	2012-01-13T00:00:00Z	8	-3	leaf	61.01417666303163
39.85389913265725	0.24768772534880074	2012-01-10T00:00:00Z	100.00000000000003	2	6kg	Nui	46.358876725368866	2012-01-13T00:00:00Z	8	-3	leaf	44.568114124470924
57.11077158944605	0.5713681091947941	2012-01-10T00:00:00Z	99.99999999999996	2	12kg	Nui	70.36375808971212	2012-01-13T00:00:00Z	8	-3	leaf	63.86625753888475
60.51492271260376	0.5307692307692308	2012-01-10T00:00:00Z	100	2	30kg	Nui	74.02834008097166	2012-01-13T00:00:00Z	8	-3	leaf	67.67307692307692
38.12116271410866	3.0830803201766495	2012-01-10T00:00:00Z	100	2	6kg	Commando	58.53047592541052	2012-01-13T00:00:00Z	8	-3	leaf	42.63041678167265
46.95159339467009	1.7655913978494624	2012-01-10T00:00:00Z	100	2	12kg	Commando	62.530146897610166	2012-01-13T00:00:00Z	8	-3	leaf	52.50537634408602
48.12243509995491	0.7387223735997577	2012-01-10T00:00:00Z	99.99999999999999	2	18kg	Commando	58.50916371476976	2012-01-13T00:00:00Z	8	-3	leaf	53.81471389645777
54.70385784715762	3.048336798336799	2012-01-10T00:00:00Z	100.00000000000003	2	30kg	Commando	78.29849553987484	2012-01-13T00:00:00Z	8	-3	leaf	61.17463617463618
60.83909262632096	1.51129363449692	2012-01-10T00:00:00Z	99.99999999999999	2	24kg	Commando	78.0715396578538	2012-01-13T00:00:00Z	8	-3	leaf	68.0355920602327
32.80417113825181	1.1942959001782534	2012-01-11T00:00:00Z	100.00000000000001	3	12kg	Commando	44.053755522827686	2012-01-16T00:00:00Z	8	-5	leaf	36.68449197860963
45.161098530568616	1.6005594188259977	2012-01-11T00:00:00Z	100.00000000000003	3	30kg	Commando	62.43522242029766	2012-01-16T00:00:00Z	8	-5	leaf	50.50308845810187
48.558029440275156	1.8653032440056418	2012-01-11T00:00:00Z	100	3	18kg	Commando	68.4040940106141	2012-01-16T00:00:00Z	8	-5	leaf	54.30183356840621
26.305963217679352	1.9307988039299449	2012-01-11T00:00:00Z	100.00000000000001	3	6kg	Commando	41.15176964607079	2012-01-16T00:00:00Z	8	-5	leaf	29.417627794389862
47.40522898717951	1.472649816939556	2012-01-11T00:00:00Z	100	3	24kg	Commando	65.49244828960772	2012-01-16T00:00:00Z	8	-5	leaf	53.01267132143781
56.633872279610614	1.6734268165488473	2012-01-11T00:00:00Z	100.00000000000003	3	30kg	Nui	74.19354838709677	2012-01-16T00:00:00Z	8	-5	leaf	63.33294703905437
38.74179134086206	0.5325218714340054	2012-01-11T00:00:00Z	99.99999999999999	3	6kg	Nui	47.8622327790974	2012-01-16T00:00:00Z	8	-5	leaf	43.32445796880943
65.77017693561324	0.6298096793875101	2012-01-11T00:00:00Z	100	3	24kg	Nui	79.92370639266596	2012-01-16T00:00:00Z	8	-5	leaf	73.54996162097267
65.73622849516	1.7222395346421524	2012-01-11T00:00:00Z	100.00000000000001	3	12kg	Nui	87.95194126154189	2012-01-16T00:00:00Z	8	-5	leaf	73.51199750701154
45.42241511196557	0.8285264813843733	2012-01-11T00:00:00Z	100	3	18kg	Nui	59.21250941974378	2012-01-16T00:00:00Z	8	-5	leaf	50.79531550428247
56.338231351591126	5.51663042602883	2012-01-11T00:00:00Z	99.99999999999999	3	12kg	Halo	93.27473256488929	2012-01-16T00:00:00Z	8	-5	leaf	63.0023355077716
64.7397988785801	1.1773151471643932	2012-01-11T00:00:00Z	100	3	24kg	Halo	82.64494126563092	2012-01-16T00:00:00Z	8	-5	leaf	72.39770279971285
55.31580981117991	1.9155354449472093	2012-01-11T00:00:00Z	99.99999999999999	3	30kg	Halo	77.65935642549704	2012-01-16T00:00:00Z	8	-5	leaf	61.85897435897435
59.75488949436257	3.958386196396854	2012-01-11T00:00:00Z	100	3	18kg	Halo	88.83539362394274	2012-01-16T00:00:00Z	8	-5	leaf	66.82314133468662
