leaf_below	stem_below	date_bot	total	block	seed_rate	cultivar	rgfrac	date_cut	grazing	delay	species	fraction
39.79593204768873	0	2012-08-20T00:00:00Z	99.99999999999997	5	12kg	Nui	45.761421319796966	NA	NA	-479	ann	18.619246861924683
41.74117290268224	0	2012-08-20T00:00:00Z	100.00000000000004	5	30kg	Nui	47.34495338467774	NA	NA	-479	ann	35.491155438464446
38.05079161447631	0	2012-08-20T00:00:00Z	100.00000000000001	5	18kg	Nui	42.06500956022945	NA	NA	-479	ann	33.333333333333336
36.69596397353815	0	2012-08-20T00:00:00Z	100	5	6kg	Nui	43.24675324675325	NA	NA	-479	ann	30.174081237911025
61.251090399996556	0	2012-08-20T00:00:00Z	100	5	30kg	Halo	68.0115273775216	NA	NA	-479	ann	22.95978133541585
38.987507451348634	0	2012-08-20T00:00:00Z	100.00000000000001	5	6kg	Halo	43.877960658370135	NA	NA	-479	ann	31.968444778362137
38.4207020952266	0	2012-08-20T00:00:00Z	100	5	12kg	Halo	42.31027535258563	NA	NA	-479	ann	26.140012845215153
30.418898728390154	0	2012-08-20T00:00:00Z	100	5	18kg	Halo	35.54828150572832	NA	NA	-479	ann	30.914454277286136
51.37107209429586	0	2012-08-20T00:00:00Z	100.00000000000001	5	24kg	Halo	59.96434937611407	NA	NA	-479	ann	19.105821807655193
55.84688842113696	0	2014-04-09T00:00:00Z	99.99999999999999	1	18kg	Halo	88.41317365269461	NA	NA	-433	ann	0
41.431447605021006	0	2014-04-09T00:00:00Z	100	1	18kg	Nui	68.48072562358277	NA	NA	-433	ann	1.5453436356242374
43.66039974697562	0.1124567474048443	2014-04-09T00:00:00Z	100	1	18kg	Alto	69.37994386323041	NA	NA	-433	ann	8.174740484429066
64.0865970135937	0	2014-04-09T00:00:00Z	100	1	18kg	Commando	93.70037056643727	NA	NA	-433	ann	0
35.15835590498978	1.7905918057663126	2015-01-05T00:00:00Z	100.00000000000001	5	12kg	Alto	49.96858309770656	NA	NA	389	ann	20.303490136570563
11.836582886982661	1.7202242581703815	2015-01-05T00:00:00Z	99.99999999999999	5	6kg	Alto	22.54057868736768	NA	NA	389	ann	66.63476001640913
21.74827996892914	1.0187580853816303	2015-01-05T00:00:00Z	100	5	24kg	Alto	30.08600727753887	NA	NA	389	ann	43.88745148771023
30.112332265087435	1.4722222222222223	2015-01-05T00:00:00Z	100	5	30kg	Alto	43.647596024711255	NA	NA	389	ann	35.03787878787878
20.98905844975397	0.8206686930091184	2015-01-05T00:00:00Z	100	5	12kg	Commando	28.664209232929604	NA	NA	389	ann	8.595069233367104
33.1616893315211	1.3534416086620265	2015-01-05T00:00:00Z	100.00000000000001	5	30kg	Commando	46.6282894736842	NA	NA	389	ann	24.929105439546277
26.54172291664566	2.1354581673306776	2015-01-05T00:00:00Z	99.99999999999999	5	6kg	Commando	42.00995299972353	NA	NA	389	ann	29.40239043824701
23.24896870684995	0.38181524025238633	2015-01-05T00:00:00Z	99.99999999999999	5	24kg	Commando	28.470044561808884	NA	NA	389	ann	21.436660734508976
43.31167236140835	0.3296703296703297	2015-01-05T00:00:00Z	100	5	24kg	Nui	51.746086358162735	NA	NA	389	ann	11.655011655011654
21.709304710479703	0.6572769953051644	2015-01-05T00:00:00Z	100.00000000000001	5	12kg	Nui	28.639281129653405	NA	NA	389	ann	33.23449468742278
25.67371004966006	1.1022814662906946	2015-01-05T00:00:00Z	99.99999999999999	5	30kg	Nui	34.63933575505969	NA	NA	389	ann	33.350422968469616
21.907477420633995	1.3534239203551732	2015-01-05T00:00:00Z	100	5	6kg	Nui	32.0684421139782	NA	NA	389	ann	39.98385577828603
32.264185485060324	1.385557540188824	2015-01-05T00:00:00Z	100.00000000000001	5	30kg	Halo	45.133217298165754	NA	NA	389	ann	19.852003062005615
30.392660587567388	0.8904469763365468	2015-01-05T00:00:00Z	99.99999999999999	5	6kg	Halo	40.31991174848318	NA	NA	389	ann	37.14285714285714
21.09736219963115	2.4819201341578454	2015-01-05T00:00:00Z	100.00000000000001	5	12kg	Halo	37.598511383537655	NA	NA	389	ann	27.16696363064669
15.491611307280703	0.7999999999999999	2015-01-05T00:00:00Z	99.99999999999999	5	24kg	Halo	21.875000000000004	NA	NA	389	ann	33.48148148148148
46.075395327289705	0	2012-11-26T00:00:00Z	100	5	12kg	Alto	53.99703923019985	NA	NA	-381	ann	20.384
28.414775307302744	0	2012-11-26T00:00:00Z	99.99999999999999	5	6kg	Alto	31.006890420093356	NA	NA	-381	ann	20.681114551083592
25.245735600611813	0	2012-11-26T00:00:00Z	99.99999999999999	5	24kg	Alto	30.071942446043163	NA	NA	-381	ann	2.1787025703794365
33.25964421381343	0.5028530670470757	2012-11-26T00:00:00Z	100.00000000000001	5	18kg	Alto	39.44455234026025	NA	NA	-381	ann	37.00071326676178
47.6616262257067	0.5078767928521044	2012-11-26T00:00:00Z	100	5	30kg	Alto	58.5590465872156	NA	NA	-381	ann	26.82812132612274
42.46356339516455	0	2012-11-26T00:00:00Z	100	5	12kg	Commando	45.3770044353463	NA	NA	-381	ann	12.196700097055968
43.52094920186085	0	2012-11-26T00:00:00Z	99.99999999999997	5	30kg	Commando	54.76493011435832	NA	NA	-381	ann	14.409959072305591
31.78025642056675	0	2012-11-26T00:00:00Z	100.00000000000001	5	6kg	Commando	36.082272282076396	NA	NA	-381	ann	23.391608391608393
44.733057934487384	0	2012-11-26T00:00:00Z	100.00000000000001	5	24kg	Commando	47.8170955882353	NA	NA	-381	ann	22.260945327815296
48.80099476030006	0	2012-11-26T00:00:00Z	100	5	18kg	Commando	54.377224199288264	NA	NA	-381	ann	6.7098166127292345
34.911465814651514	0	2012-11-26T00:00:00Z	100	5	24kg	Nui	36.33866133866134	NA	NA	-381	ann	28.567955263797717
38.47200422433894	0	2012-11-26T00:00:00Z	100	5	12kg	Nui	39.94932432432432	NA	NA	-381	ann	15.467032967032965
50.990218826418115	0	2012-11-26T00:00:00Z	100	5	30kg	Nui	55.25554484088717	NA	NA	-381	ann	33.904418394950405
60.53049445546546	0.6749816581071166	2012-11-26T00:00:00Z	99.99999999999999	5	18kg	Nui	71.88264058679707	NA	NA	-381	ann	12.88823673269748
36.15887641573479	0	2012-11-26T00:00:00Z	99.99999999999999	5	6kg	Nui	37.49733985954458	NA	NA	-381	ann	22.499480141401534
51.164180802379335	0	2012-11-26T00:00:00Z	100.00000000000001	5	30kg	Halo	59.91268618387262	NA	NA	-381	ann	25.911111111111108
49.666784779781366	0	2012-11-26T00:00:00Z	99.99999999999999	5	6kg	Halo	56.99466508595139	NA	NA	-381	ann	19.968594608741167
47.67407058653381	0	2012-11-26T00:00:00Z	99.99999999999999	5	12kg	Halo	49.7737556561086	NA	NA	-381	ann	34.09971583570137
41.70285032975416	0	2012-11-26T00:00:00Z	100.00000000000001	5	18kg	Halo	42.38794435857804	NA	NA	-381	ann	38.25115562403698
42.07736782533453	0	2012-11-26T00:00:00Z	100.00000000000003	5	24kg	Halo	49.466089466089464	NA	NA	-381	ann	11.169154228855724
45.10557533504574	1.4172749391727493	2013-01-14T00:00:00Z	99.99999999999999	5	12kg	Alto	64.15126335424792	NA	NA	-332	ann	20.255474452554743
26.41036189783439	1.6540595057992937	2013-01-14T00:00:00Z	99.99999999999999	5	6kg	Alto	45.01601281024819	NA	NA	-332	ann	20.490838796436375
48.150549472944164	0.8178603006189211	2013-01-14T00:00:00Z	99.99999999999997	5	24kg	Alto	65.15038528461348	NA	NA	-332	ann	8.620689655172413
40.80501571936534	0.8576014675533135	2013-01-14T00:00:00Z	100	5	18kg	Alto	63.54349095154699	NA	NA	-332	ann	12.176106397615227
42.97518429149847	0.293040293040293	2013-01-14T00:00:00Z	100	5	30kg	Alto	62.32329440688383	NA	NA	-332	ann	14.96947496947497
37.54822559242773	0	2013-01-14T00:00:00Z	100.00000000000003	5	12kg	Commando	44.777757453813784	NA	NA	-332	ann	28.33619210977702
44.925778686210386	1.3311078656373883	2013-01-14T00:00:00Z	100	5	30kg	Commando	78.31705916140149	NA	NA	-332	ann	0
28.75926589364103	0.20886615515771528	2013-01-14T00:00:00Z	100.00000000000001	5	6kg	Commando	39.19496855345911	NA	NA	-332	ann	14.98294970161978
47.25347898917532	0.2709895959351561	2013-01-14T00:00:00Z	100	5	24kg	Commando	56.76634566649773	NA	NA	-332	ann	25.647229615291558
51.41246404870706	0	2013-01-14T00:00:00Z	100	5	18kg	Commando	65.89698046181172	NA	NA	-332	ann	19.194155412884662
45.11762756807444	0	2013-01-14T00:00:00Z	100	5	24kg	Nui	54.42911750041549	NA	NA	-332	ann	22.492682175319676
43.84751766235037	1.033483580167418	2013-01-14T00:00:00Z	100	5	12kg	Nui	60.721370604147886	NA	NA	-332	ann	8.7894397939472
45.65916566629259	0	2013-01-14T00:00:00Z	100	5	30kg	Nui	62.46397694524495	NA	NA	-332	ann	8.990969768354926
37.52692541957146	0.14811490125673252	2013-01-14T00:00:00Z	100	5	18kg	Nui	53.03790412486065	NA	NA	-332	ann	22.710951526032318
40.678631818733884	0.07888509071785434	2013-01-14T00:00:00Z	100	5	6kg	Nui	65.72504708097931	NA	NA	-332	ann	1.8143570865106498
44.611685253433244	0.5019226877150373	2013-01-14T00:00:00Z	99.99999999999999	5	30kg	Halo	61.90817790530846	NA	NA	-332	ann	22.606759765229707
41.32382114397928	0.32429410120212465	2013-01-14T00:00:00Z	99.99999999999999	5	6kg	Halo	57.60942760942761	NA	NA	-332	ann	22.085546547386077
38.79626383170428	0.2695152013147083	2013-01-14T00:00:00Z	99.99999999999999	5	12kg	Halo	49.68966776195691	NA	NA	-332	ann	13.590797041906324
44.62924573444399	0.9057572423909057	2013-01-14T00:00:00Z	100	5	18kg	Halo	61.45725522666115	NA	NA	-332	ann	15.30986431976531
48.43800152536583	1.323695504856562	2013-01-14T00:00:00Z	100	5	24kg	Halo	68.82352941176471	NA	NA	-332	ann	3.343121752880054
24.39624281086473	0	2014-11-04T00:00:00Z	100.00000000000001	5	12kg	Alto	26.352156302120562	NA	NA	327	ann	48.74832364774251
21.351151673048605	0.03019844693701466	2014-11-04T00:00:00Z	99.99999999999997	5	6kg	Alto	23.45564328843474	NA	NA	327	ann	42.47195858498705
37.56908907903789	0	2014-11-04T00:00:00Z	100	5	24kg	Alto	39.620253164556964	NA	NA	327	ann	12.843590367307225
53.20563724207992	0.21879382889200558	2014-11-04T00:00:00Z	100.00000000000001	5	30kg	Alto	55.96461187214611	NA	NA	327	ann	7.433380084151472
43.029007225399376	0.9362880886426594	2014-11-04T00:00:00Z	100.00000000000001	5	12kg	Commando	50.20161290322581	NA	NA	327	ann	11.02493074792244
51.00592870000075	1.3107682097229134	2014-11-04T00:00:00Z	99.99999999999999	5	30kg	Commando	60.95866620354291	NA	NA	327	ann	15.264642442342788
32.08008652303574	0.17857142857142855	2014-11-04T00:00:00Z	99.99999999999999	5	6kg	Commando	33.61064891846922	NA	NA	327	ann	3.33994708994709
51.79254574432892	0.5144193296960249	2014-11-04T00:00:00Z	100	5	24kg	Commando	57.503392130257794	NA	NA	327	ann	12.262925435177966
46.03507634516994	0.02342606149341142	2014-11-04T00:00:00Z	100	5	24kg	Nui	52.24075891396794	NA	NA	327	ann	8.257686676427525
27.51232873733391	0.05838350665936872	2014-11-04T00:00:00Z	100	5	12kg	Nui	29.353612167300376	NA	NA	327	ann	39.93796752417442
45.74756170845815	0.8611636210880066	2014-11-04T00:00:00Z	99.99999999999997	5	30kg	Nui	52.400608298935474	NA	NA	327	ann	5.73408947700063
28.18920065857739	0.017343045438779053	2014-11-04T00:00:00Z	100	5	6kg	Nui	29.46317103620475	NA	NA	327	ann	27.506070065903575
56.16309075233901	0	2014-11-04T00:00:00Z	100	5	30kg	Halo	59.95460440985733	NA	NA	327	ann	2.0006155740227762
50.70935111294378	0	2014-11-04T00:00:00Z	100.00000000000001	5	6kg	Halo	53.11331133113312	NA	NA	327	ann	7.811834823329076
29.09330642525886	1.08460754332314	2014-11-04T00:00:00Z	100.00000000000001	5	12kg	Halo	37.21739130434782	NA	NA	327	ann	23.93476044852192
27.210721341909835	0.0794596742153357	2014-11-04T00:00:00Z	99.99999999999999	5	24kg	Halo	29.13304365818332	NA	NA	327	ann	21.116408422725463
42.90580212246619	0	2014-09-09T00:00:00Z	100	1	18kg	Halo	52.45959241040056	NA	NA	-280	ann	33.68258859784283
51.10278587762992	0	2014-09-09T00:00:00Z	100.00000000000001	1	18kg	Nui	58.553605413406636	NA	NA	-280	ann	19.61211161686127
60.31218419183591	0	2014-09-09T00:00:00Z	100	1	18kg	Alto	66.53161881275322	NA	NA	-280	ann	16.0958904109589
66.19047649364086	0	2014-09-09T00:00:00Z	100	1	18kg	Commando	74.29535051794748	NA	NA	-280	ann	1.0356731875719216
56.310619080579876	0	2014-09-09T00:00:00Z	99.99999999999999	5	12kg	Alto	70.98039215686275	NA	NA	271	ann	12.051709758131775
52.59872296455645	0	2014-09-09T00:00:00Z	100	5	6kg	Alto	58.94077448747153	NA	NA	271	ann	30.77202543142598
47.28264210258434	0	2014-09-09T00:00:00Z	100	5	24kg	Alto	59.080036798528056	NA	NA	271	ann	27.03300173693352
52.85507729037898	0	2014-09-09T00:00:00Z	100	5	18kg	Alto	62.721570766293965	NA	NA	271	ann	18.72843765401676
50.69027250194303	0	2014-09-09T00:00:00Z	99.99999999999999	5	30kg	Alto	60.739922694643845	NA	NA	271	ann	22.039202767254164
49.08266159338154	0	2014-09-09T00:00:00Z	100	5	12kg	Commando	55.91029023746701	NA	NA	271	ann	14.530551415797314
76.62364202062541	0	2014-09-09T00:00:00Z	99.99999999999997	5	30kg	Commando	88.07392434305515	NA	NA	271	ann	3.5290948275862073
56.932624249785434	0	2014-09-09T00:00:00Z	99.99999999999999	5	6kg	Commando	66.41621129326047	NA	NA	271	ann	12.03432398493093
66.47465084961033	0	2014-09-09T00:00:00Z	100.00000000000001	5	24kg	Commando	75.58279259793319	NA	NA	271	ann	9.632819582955577
45.61030636503278	0	2014-09-09T00:00:00Z	100	5	18kg	Commando	50.668364099299815	NA	NA	271	ann	29.062980030721963
53.33791877027657	0	2014-09-09T00:00:00Z	100.00000000000001	5	24kg	Nui	60.6217616580311	NA	NA	271	ann	14.137661321861557
50.17591424310938	0	2014-09-09T00:00:00Z	100	5	12kg	Nui	58.693759071117555	NA	NA	271	ann	21.58062799361363
58.53064799160562	0	2014-09-09T00:00:00Z	99.99999999999999	5	30kg	Nui	66.07180348519842	NA	NA	271	ann	12.844036697247708
44.82269300244718	0	2014-09-09T00:00:00Z	100.00000000000001	5	18kg	Nui	50.47492820852662	NA	NA	271	ann	12.684055532183425
39.64648029728117	0	2014-09-09T00:00:00Z	100.00000000000001	5	6kg	Nui	46.592362506851806	NA	NA	271	ann	16.85561853951317
70.45762367627303	0	2014-09-09T00:00:00Z	100	5	30kg	Halo	82.72460677152759	NA	NA	271	ann	4.066228390552714
54.53347988403596	0	2014-09-09T00:00:00Z	99.99999999999999	5	6kg	Halo	66.94688574703859	NA	NA	271	ann	19.959946595460607
60.20196626067915	0	2014-09-09T00:00:00Z	99.99999999999999	5	12kg	Halo	68.27856995246952	NA	NA	271	ann	9.183274716686205
46.246785835629765	0	2014-09-09T00:00:00Z	99.99999999999999	5	18kg	Halo	53.58097274184928	NA	NA	271	ann	21.221864951768488
48.158090005532266	0	2014-09-09T00:00:00Z	99.99999999999997	5	24kg	Halo	56.628583746497085	NA	NA	271	ann	9.160605464910555
37.216934598886404	0.01210104371502042	2013-04-15T00:00:00Z	100	5	12kg	Alto	88.16742688489403	NA	NA	-241	ann	0
28.033241616597774	0.3319502074688797	2013-04-15T00:00:00Z	100	5	6kg	Alto	82.50350631136045	NA	NA	-241	ann	0
40.47711769704056	0	2013-04-15T00:00:00Z	100	5	24kg	Alto	83.40559716200238	NA	NA	-241	ann	0
35.53966280863557	0	2013-04-15T00:00:00Z	100	5	18kg	Alto	90.98939929328623	NA	NA	-241	ann	2.0558453513347654
52.51153204627947	0	2013-04-15T00:00:00Z	100	5	30kg	Alto	95.08454581203304	NA	NA	-241	ann	0
30.14024996807017	0	2013-04-15T00:00:00Z	100	5	12kg	Commando	91.74454828660437	NA	NA	-241	ann	0
29.5438126701882	0	2013-04-15T00:00:00Z	100	5	30kg	Commando	96.16564417177915	NA	NA	-241	ann	0
28.808972656066093	0	2013-04-15T00:00:00Z	100	5	6kg	Commando	86.36953699697101	NA	NA	-241	ann	0
34.48474440319607	0.09375	2013-04-15T00:00:00Z	100	5	24kg	Commando	86.35307781649244	NA	NA	-241	ann	0
38.586736643225414	0	2013-04-15T00:00:00Z	100	5	18kg	Commando	95.03623188405798	NA	NA	-241	ann	0
25.800739732864226	0	2013-04-15T00:00:00Z	99.99999999999997	5	24kg	Nui	75.83157894736843	NA	NA	-241	ann	0
36.79634907097429	0	2013-04-15T00:00:00Z	100	5	12kg	Nui	91.32247063281545	NA	NA	-241	ann	0
26.362520942529684	0.0540662311331381	2013-04-15T00:00:00Z	100	5	30kg	Nui	82.96413502109704	NA	NA	-241	ann	1.5994593376886683
32.91309604747883	0	2013-04-15T00:00:00Z	100	5	18kg	Nui	94.88599348534203	NA	NA	-241	ann	0
33.663800898123476	0	2013-04-15T00:00:00Z	100	5	6kg	Nui	88.85672937771346	NA	NA	-241	ann	0
44.10761582258469	0	2013-04-15T00:00:00Z	100	5	30kg	Halo	100	NA	NA	-241	ann	0
29.834207639723783	0	2013-04-15T00:00:00Z	100	5	6kg	Halo	89.72477064220183	NA	NA	-241	ann	0
25.428911048179966	0	2013-04-15T00:00:00Z	100	5	12kg	Halo	82.35930735930735	NA	NA	-241	ann	2.1395141519946512
30.60601198453565	0	2013-04-15T00:00:00Z	100.00000000000001	5	18kg	Halo	91.7016317016317	NA	NA	-241	ann	0
38.73570198020796	0	2013-04-15T00:00:00Z	99.99999999999999	5	24kg	Halo	92.77810133954571	NA	NA	-241	ann	0
41.074872042609	0.10495626822157436	2014-11-04T00:00:00Z	100	1	18kg	Halo	49.636039005631105	NA	NA	-224	ann	31.428571428571427
46.64337272082712	0.20849302468189487	2014-11-04T00:00:00Z	100	1	18kg	Nui	50.569731985235116	NA	NA	-224	ann	15.468342787061168
49.26811150626157	0	2014-11-04T00:00:00Z	100	1	18kg	Alto	51.36363636363636	NA	NA	-224	ann	12.12063004225893
50.193393464685826	1.6602907421576127	2014-11-04T00:00:00Z	99.99999999999999	1	18kg	Commando	62.434396447315294	NA	NA	-224	ann	6.541698546289211
28.800504302804306	0.8728881737731294	2014-11-04T00:00:00Z	99.99999999999999	5	18kg	Alto	34.742761924599044	NA	NA	-224	ann	22.32502011263073
60.07309420944233	0.3043590404952283	2014-11-04T00:00:00Z	100	5	18kg	Commando	63.96086726599682	NA	NA	-224	ann	0.3353108073252515
38.74565824491006	0.6601580660158064	2014-11-04T00:00:00Z	99.99999999999997	5	18kg	Nui	43.8352884845583	NA	NA	-224	ann	15.922826592282657
26.320704086008636	0	2014-11-04T00:00:00Z	100	5	18kg	Halo	27.784704904405654	NA	NA	-224	ann	47.29702772790744
28.565662300047357	0.5461704559888225	2015-01-05T00:00:00Z	100.00000000000001	1	18kg	Halo	36.41942369263607	NA	NA	-162	ann	33.9387781023752
36.01084348260976	1.4425244177310292	2015-01-05T00:00:00Z	100	1	18kg	Nui	48.96694214876034	NA	NA	-162	ann	32.10618582519409
30.04744911994883	2.0708446866485017	2015-01-05T00:00:00Z	99.99999999999999	1	18kg	Alto	45.27940801224803	NA	NA	-162	ann	12.682685162249197
30.387012207124585	1.971142088530203	2015-01-05T00:00:00Z	100	1	18kg	Commando	45.873320537428015	NA	NA	-162	ann	0
23.806659770040216	1.8989280245022975	2015-01-05T00:00:00Z	100.00000000000001	5	18kg	Alto	37.04688255195747	NA	NA	-162	ann	39.168335492990934
26.15214430145798	1.4666666666666666	2015-01-05T00:00:00Z	100	5	18kg	Commando	37.62858689767191	NA	NA	-162	ann	8.087719298245617
28.541107529830605	1.0476625552002434	2015-01-05T00:00:00Z	100	5	18kg	Nui	38.443359067275885	NA	NA	-162	ann	13.263286127607735
23.79423302465241	1.3724679619677551	2015-01-05T00:00:00Z	99.99999999999999	5	18kg	Halo	34.4832481544577	NA	NA	-162	ann	27.86275320380322
74.77786771480177	0	2013-08-13T00:00:00Z	99.99999999999999	5	12kg	Alto	80.17847485127095	NA	NA	-121	ann	7.49003984063745
56.605551241371856	0	2013-08-13T00:00:00Z	99.99999999999999	5	6kg	Alto	60.39755351681958	NA	NA	-121	ann	22.698460609719287
76.97238988289655	0	2013-08-13T00:00:00Z	100	5	24kg	Alto	82.38952536824877	NA	NA	-121	ann	9.146537842190018
72.46397199214523	0	2013-08-13T00:00:00Z	100	5	18kg	Alto	77.55296812368772	NA	NA	-121	ann	13.091660405709993
75.32720862010085	0	2013-08-13T00:00:00Z	100	5	30kg	Alto	81.63704900376952	NA	NA	-121	ann	14.99215070643642
50.645850721930394	0	2013-08-13T00:00:00Z	100	5	12kg	Commando	53.85752290866095	NA	NA	-121	ann	34.367681498829036
84.41170862686151	0	2013-08-13T00:00:00Z	100.00000000000001	5	30kg	Commando	89.77420192058136	NA	NA	-121	ann	0.5397070161912105
53.42054492720613	0	2013-08-13T00:00:00Z	99.99999999999999	5	6kg	Commando	57.57296466973887	NA	NA	-121	ann	28.219753827679373
69.93862785785375	0	2013-08-13T00:00:00Z	99.99999999999997	5	24kg	Commando	75.78616352201259	NA	NA	-121	ann	7.976772616136918
49.22977327170758	0	2013-08-13T00:00:00Z	100.00000000000001	5	18kg	Commando	52.950819672131146	NA	NA	-121	ann	26.741573033707866
81.7572860809503	0	2013-08-13T00:00:00Z	100	5	24kg	Nui	89.25831202046035	NA	NA	-121	ann	3.316885964912281
46.27527506596503	0	2013-08-13T00:00:00Z	100	5	12kg	Nui	49.96345029239765	NA	NA	-121	ann	29.51871657754011
60.30986045224921	0	2013-08-13T00:00:00Z	100.00000000000001	5	30kg	Nui	64.79376420915882	NA	NA	-121	ann	25.78796561604585
76.24547989010776	0	2013-08-13T00:00:00Z	100	5	18kg	Nui	81.9005361434646	NA	NA	-121	ann	8.065977886532536
66.57732740324761	0	2013-08-13T00:00:00Z	100.00000000000001	5	6kg	Nui	72.57724719101122	NA	NA	-121	ann	14.92537313432836
87.5996807359186	0	2013-08-13T00:00:00Z	100	5	30kg	Halo	94.55825864276568	NA	NA	-121	ann	0
78.56070570383295	0	2013-08-13T00:00:00Z	100.00000000000001	5	6kg	Halo	86.92395005675368	NA	NA	-121	ann	6.093344857389801
83.6723550438761	0	2013-08-13T00:00:00Z	100	5	12kg	Halo	89.20745920745921	NA	NA	-121	ann	0
58.8159552644375	0	2013-08-13T00:00:00Z	100	5	18kg	Halo	64.5093062605753	NA	NA	-121	ann	29.366368805848907
73.31367748764858	0	2013-08-13T00:00:00Z	100.00000000000001	5	24kg	Halo	77.70881820532713	NA	NA	-121	ann	2.055498458376156
52.00796839706469	0.17923241768946035	2014-04-09T00:00:00Z	99.99999999999999	5	12kg	Alto	79.4143549097314	NA	NA	118	ann	0
43.900971372899065	0	2014-04-09T00:00:00Z	99.99999999999997	5	6kg	Alto	69.00096370061034	NA	NA	118	ann	2.3991275899672844
49.92117472171212	0.30866999546073537	2014-04-09T00:00:00Z	99.99999999999999	5	24kg	Alto	85.50270578182855	NA	NA	118	ann	0.9986382206082614
42.62201926456383	0	2014-04-09T00:00:00Z	100	5	18kg	Alto	69.8106712564544	NA	NA	118	ann	2.9156153630501818
57.58322159323856	0	2014-04-09T00:00:00Z	100.00000000000001	5	30kg	Alto	86.61335187760778	NA	NA	118	ann	0
55.466973354999006	0	2014-04-09T00:00:00Z	100	5	12kg	Commando	84.32871476349737	NA	NA	118	ann	1.7187172500524002
62.59332488563283	0	2014-04-09T00:00:00Z	100.00000000000001	5	30kg	Commando	93.24894514767932	NA	NA	118	ann	0
50.59911965556642	0	2014-04-09T00:00:00Z	100	5	6kg	Commando	72.64214046822742	NA	NA	118	ann	0
45.31135020419948	0	2014-04-09T00:00:00Z	99.99999999999999	5	24kg	Commando	69.77181208053692	NA	NA	118	ann	1.7441860465116275
50.221032694045654	0	2014-04-09T00:00:00Z	100	5	18kg	Commando	71.83098591549296	NA	NA	118	ann	0
58.024285680187035	0	2014-04-09T00:00:00Z	100	5	24kg	Nui	87.81153977466712	NA	NA	118	ann	1.83569064098706
36.76727442782043	0	2014-04-09T00:00:00Z	100	5	12kg	Nui	55.17241379310345	NA	NA	118	ann	6.529498215410456
54.52578865453532	0	2014-04-09T00:00:00Z	100	5	30kg	Nui	81.70306478252891	NA	NA	118	ann	2.4669171703969943
48.09456449124404	0	2014-04-09T00:00:00Z	99.99999999999999	5	18kg	Nui	69.24428822495607	NA	NA	118	ann	0
